pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300c_roll_self_00001416_02,sd300c,roll_self,00001416,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,411.5336,412.9737,16.4757,841.0077,ok,,
sd300c_roll_self_00001416_03,sd300c,roll_self,00001416,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,458.6981,439.3892,16.2681,914.3837,ok,,
sd300c_roll_self_00001416_04,sd300c,roll_self,00001416,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,446.7257,445.9474,16.4878,909.1845,ok,,
sd300c_roll_self_00001416_05,sd300c,roll_self,00001416,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,467.5441,467.2126,18.2259,953.0079,ok,,
sd300c_roll_self_00001416_06,sd300c,roll_self,00001416,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,454.6781,460.5256,16.6987,931.9363,ok,,
sd300c_roll_self_00001416_07,sd300c,roll_self,00001416,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,418.1347,429.2247,15.0655,862.449,ok,,
sd300c_roll_self_00001416_08,sd300c,roll_self,00001416,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,448.864,451.386,17.4108,917.6837,ok,,
sd300c_roll_self_00001416_09,sd300c,roll_self,00001416,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,469.751,447.8733,16.6896,934.3416,ok,,
sd300c_roll_self_00001416_10,sd300c,roll_self,00001416,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,886.492792,423.1169,419.5145,9.3007,851.9551,ok,,
sd300c_roll_self_00001417_01,sd300c,roll_self,00001417,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,602.9175,608.0561,18.1976,1229.203,ok,,
sd300c_roll_self_00001417_02,sd300c,roll_self,00001417,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1083.12354,535.8686,473.002,17.2297,1026.1241,ok,,
sd300c_roll_self_00001417_03,sd300c,roll_self,00001417,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,497.8544,423.5991,17.6322,939.1145,ok,,
sd300c_roll_self_00001417_04,sd300c,roll_self,00001417,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,474.2926,474.739,20.2539,969.3148,ok,,
sd300c_roll_self_00001417_05,sd300c,roll_self,00001417,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,476.7182,462.0026,16.2008,954.9484,ok,,
sd300c_roll_self_00001417_06,sd300c,roll_self,00001417,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,473.8753,466.192,19.5727,959.6676,ok,,
sd300c_roll_self_00001417_07,sd300c,roll_self,00001417,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,429.4272,423.4486,17.1015,870.0013,ok,,
sd300c_roll_self_00001417_08,sd300c,roll_self,00001417,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,414.9563,413.6987,15.7132,844.3924,ok,,
sd300c_roll_self_00001417_09,sd300c,roll_self,00001417,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,420.9521,418.304,16.31,855.5869,ok,,
sd300c_roll_self_00001417_10,sd300c,roll_self,00001417,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,405.2805,395.8517,14.743,815.8953,ok,,
sd300c_roll_self_00001418_01,sd300c,roll_self,00001418,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,590.9634,594.4091,17.5766,1202.9692,ok,,
sd300c_roll_self_00001418_02,sd300c,roll_self,00001418,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,611.9531,604.0557,17.1981,1233.2262,ok,,
sd300c_roll_self_00001418_03,sd300c,roll_self,00001418,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,655.719,577.6007,17.3031,1250.653,ok,,
sd300c_roll_self_00001418_04,sd300c,roll_self,00001418,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,560.2507,551.3095,16.4393,1128.0339,ok,,
sd300c_roll_self_00001418_05,sd300c,roll_self,00001418,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,531.5192,561.9265,15.7993,1109.2714,ok,,
sd300c_roll_self_00001418_06,sd300c,roll_self,00001418,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,537.7657,538.478,16.6492,1092.9221,ok,,
sd300c_roll_self_00001418_07,sd300c,roll_self,00001418,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,527.1564,528.6333,19.1746,1074.9931,ok,,
sd300c_roll_self_00001418_08,sd300c,roll_self,00001418,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,570.0103,565.2892,19.2361,1154.565,ok,,
sd300c_roll_self_00001418_09,sd300c,roll_self,00001418,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,578.6485,651.3895,17.358,1247.4245,ok,,
sd300c_roll_self_00001418_10,sd300c,roll_self,00001418,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,569.9958,582.0384,16.922,1168.9793,ok,,
sd300c_roll_self_00001419_01,sd300c,roll_self,00001419,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,520.5027,508.5998,16.5587,1045.6883,ok,,
sd300c_roll_self_00001419_02,sd300c,roll_self,00001419,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,469.0835,468.5484,17.4498,955.1036,ok,,
sd300c_roll_self_00001419_03,sd300c,roll_self,00001419,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,530.6306,531.947,16.7973,1079.4086,ok,,
sd300c_roll_self_00001419_04,sd300c,roll_self,00001419,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,521.4623,542.9022,17.3333,1081.7229,ok,,
sd300c_roll_self_00001419_05,sd300c,roll_self,00001419,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,464.9604,471.2553,16.5696,952.8127,ok,,
sd300c_roll_self_00001419_06,sd300c,roll_self,00001419,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,505.0493,497.2148,17.3717,1019.6661,ok,,
sd300c_roll_self_00001419_07,sd300c,roll_self,00001419,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,477.0071,480.0961,16.9721,974.1054,ok,,
sd300c_roll_self_00001419_08,sd300c,roll_self,00001419,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,557.8493,545.5946,18.3789,1121.8524,ok,,
sd300c_roll_self_00001419_09,sd300c,roll_self,00001419,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,540.352,531.248,16.8287,1088.4565,ok,,
sd300c_roll_self_00001419_10,sd300c,roll_self,00001419,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,495.7262,498.2207,16.4469,1010.4205,ok,,
sd300c_roll_self_00001420_01,sd300c,roll_self,00001420,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,538.4669,516.1437,16.2328,1070.8718,ok,,
sd300c_roll_self_00001420_02,sd300c,roll_self,00001420,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1130.53877,461.3078,458.4281,15.3169,935.0744,ok,,
sd300c_roll_self_00001420_03,sd300c,roll_self,00001420,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,492.4876,493.2055,15.8777,1001.5939,ok,,
sd300c_roll_self_00001420_04,sd300c,roll_self,00001420,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1130.53877,513.7383,509.078,16.6374,1039.4826,ok,,
sd300c_roll_self_00001420_05,sd300c,roll_self,00001420,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,484.0242,479.4348,15.6392,979.127,ok,,
sd300c_roll_self_00001420_06,sd300c,roll_self,00001420,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,536.2535,535.6469,15.9515,1087.8868,ok,,
sd300c_roll_self_00001420_07,sd300c,roll_self,00001420,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,466.1681,463.5608,16.7216,946.4729,ok,,
sd300c_roll_self_00001420_08,sd300c,roll_self,00001420,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,478.8261,493.7011,17.2173,989.7685,ok,,
sd300c_roll_self_00001420_09,sd300c,roll_self,00001420,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,506.9628,515.067,16.3918,1038.4525,ok,,
sd300c_roll_self_00001420_10,sd300c,roll_self,00001420,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,482.9276,472.0869,16.6878,971.7292,ok,,
sd300c_roll_self_00001421_01,sd300c,roll_self,00001421,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,463.7571,461.8172,15.24,940.842,ok,,
sd300c_roll_self_00001421_02,sd300c,roll_self,00001421,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,429.1286,424.5344,15.3343,869.0234,ok,,
sd300c_roll_self_00001421_03,sd300c,roll_self,00001421,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,441.6929,435.1418,16.3965,893.2571,ok,,
sd300c_roll_self_00001421_04,sd300c,roll_self,00001421,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1154.24638,451.2865,442.822,15.8162,909.9557,ok,,
sd300c_roll_self_00001421_05,sd300c,roll_self,00001421,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,863.175896,420.893,429.3054,9.0489,859.2866,ok,,
sd300c_roll_self_00001421_06,sd300c,roll_self,00001421,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,532.8252,519.2916,16.4949,1068.6416,ok,,
sd300c_roll_self_00001421_07,sd300c,roll_self,00001421,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,456.9798,467.0949,18.4866,942.5979,ok,,
sd300c_roll_self_00001421_08,sd300c,roll_self,00001421,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,455.8536,441.8974,17.7948,915.5648,ok,,
sd300c_roll_self_00001421_09,sd300c,roll_self,00001421,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1142.39257,462.8201,457.798,17.1844,937.8222,ok,,
sd300c_roll_self_00001421_10,sd300c,roll_self,00001421,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1142.39257,460.0502,467.3419,15.8092,943.2285,ok,,
sd300c_roll_self_00001422_01,sd300c,roll_self,00001422,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,548.3365,548.4463,16.8449,1113.6516,ok,,
sd300c_roll_self_00001422_02,sd300c,roll_self,00001422,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,446.7901,465.1938,16.8892,928.9004,ok,,
sd300c_roll_self_00001422_03,sd300c,roll_self,00001422,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,498.0167,488.3329,16.6972,1003.0689,ok,,
sd300c_roll_self_00001422_04,sd300c,roll_self,00001422,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,579.4734,585.1283,20.256,1184.8771,ok,,
sd300c_roll_self_00001422_05,sd300c,roll_self,00001422,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,512.153,517.5184,15.7422,1045.4334,ok,,
sd300c_roll_self_00001422_06,sd300c,roll_self,00001422,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,497.4844,484.0691,16.465,998.0364,ok,,
sd300c_roll_self_00001422_07,sd300c,roll_self,00001422,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,499.7143,503.174,17.452,1020.3591,ok,,
sd300c_roll_self_00001422_08,sd300c,roll_self,00001422,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,541.957,546.0401,17.6108,1105.6291,ok,,
sd300c_roll_self_00001422_09,sd300c,roll_self,00001422,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,486.4893,483.5649,16.5619,986.6349,ok,,
sd300c_roll_self_00001422_10,sd300c,roll_self,00001422,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,568.2924,559.6281,17.0937,1145.0345,ok,,
sd300c_roll_self_00001423_01,sd300c,roll_self,00001423,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,545.8326,541.4103,15.2541,1102.5195,ok,,
sd300c_roll_self_00001423_02,sd300c,roll_self,00001423,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,485.8205,480.569,17.0465,983.4543,ok,,
sd300c_roll_self_00001423_03,sd300c,roll_self,00001423,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,485.9187,496.5594,15.6975,998.1953,ok,,
sd300c_roll_self_00001423_04,sd300c,roll_self,00001423,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,507.2249,495.9731,16.4047,1019.6221,ok,,
sd300c_roll_self_00001423_05,sd300c,roll_self,00001423,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,506.4771,492.5332,15.2969,1014.3313,ok,,
sd300c_roll_self_00001423_06,sd300c,roll_self,00001423,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,541.7581,538.668,16.3259,1096.771,ok,,
sd300c_roll_self_00001423_07,sd300c,roll_self,00001423,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,477.839,479.0473,15.7753,972.6815,ok,,
sd300c_roll_self_00001423_08,sd300c,roll_self,00001423,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,473.9489,478.245,16.0518,968.2662,ok,,
sd300c_roll_self_00001423_09,sd300c,roll_self,00001423,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,481.9806,476.332,16.4391,974.7717,ok,,
sd300c_roll_self_00001423_10,sd300c,roll_self,00001423,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,458.2152,465.3028,16.1464,939.684,ok,,
sd300c_roll_self_00001424_01,sd300c,roll_self,00001424,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,562.236,560.9518,16.3168,1139.5252,ok,,
sd300c_roll_self_00001424_02,sd300c,roll_self,00001424,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,543.6027,543.2254,16.4864,1103.3337,ok,,
sd300c_roll_self_00001424_03,sd300c,roll_self,00001424,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,585.8913,586.3505,17.0764,1189.3388,ok,,
sd300c_roll_self_00001424_04,sd300c,roll_self,00001424,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1166.10019,567.7462,559.5227,16.7616,1144.0501,ok,,
sd300c_roll_self_00001424_05,sd300c,roll_self,00001424,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,543.5497,540.517,16.5745,1100.6604,ok,,
sd300c_roll_self_00001424_06,sd300c,roll_self,00001424,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,583.7478,578.3464,19.4096,1181.5251,ok,,
sd300c_roll_self_00001424_07,sd300c,roll_self,00001424,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,7f8f24c54b3ffa32992db6070b690c797dc18a142485fc0d71124ad8aeddb6c4,1177.954,541.3853,537.9427,16.929,1096.2773,ok,,
