pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_plain_roll_00001029_02,sd300b,plain_roll,00001029,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,65.90229565811056,63.3948,229.4226,3.7598,56.6132,194.6568,3.1077,296.6386,{},{},{},ok,,
sd300b_plain_roll_00001029_03,sd300b,plain_roll,00001029,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,40.10114402169958,70.2659,233.3976,11.3116,63.6913,211.176,10.5611,315.0333,{},{},{},ok,,
sd300b_plain_roll_00001029_04,sd300b,plain_roll,00001029,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,73.87879682999271,81.8797,190.7483,8.8793,54.946,170.8294,8.0624,281.559,{},{},{},ok,,
sd300b_plain_roll_00001029_05,sd300b,plain_roll,00001029,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,12.409914159450423,38.3639,216.4823,3.0601,34.6199,193.6549,2.2924,257.9665,{},{},{},ok,,
sd300b_plain_roll_00001029_06,sd300b,plain_roll,00001029,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,17.281806060412144,197.8364,251.8646,12.8886,182.9683,226.1766,12.1517,462.6522,{},{},{},ok,,
sd300b_plain_roll_00001029_07,sd300b,plain_roll,00001029,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,133.4041273611154,91.1435,213.6727,5.6949,59.7828,191.4995,4.6513,310.5711,{},{},{},ok,,
sd300b_plain_roll_00001029_08,sd300b,plain_roll,00001029,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,115.02490924980604,81.8819,265.6475,7.7896,72.9269,227.8068,7.0095,355.3801,{},{},{},ok,,
sd300b_plain_roll_00001029_09,sd300b,plain_roll,00001029,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,75.31833626527256,67.3914,253.9165,5.9942,59.881,229.7928,4.969,327.3671,{},{},{},ok,,
sd300b_plain_roll_00001029_10,sd300b,plain_roll,00001029,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,59.077553017726984,79.3358,261.3545,5.179,56.085,237.5859,4.1765,345.9296,{},{},{},ok,,
sd300b_plain_roll_00001030_01,sd300b,plain_roll,00001030,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,181.73989832974215,153.4449,231.657,12.0463,139.0013,206.8036,11.2944,397.2123,{},{},{},ok,,
sd300b_plain_roll_00001030_02,sd300b,plain_roll,00001030,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,0.0,61.0522,239.4654,3.358,53.8506,216.1258,2.7346,303.9492,{},{},{},ok,,
sd300b_plain_roll_00001030_03,sd300b,plain_roll,00001030,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,144.75073278082084,46.6056,227.9972,3.595,41.9882,204.3198,2.7184,278.2631,{},{},{},ok,,
sd300b_plain_roll_00001030_04,sd300b,plain_roll,00001030,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,104.29093047713535,55.7052,223.6477,3.8382,50.1417,199.9909,3.1326,283.2549,{},{},{},ok,,
sd300b_plain_roll_00001030_05,sd300b,plain_roll,00001030,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,0.0,37.9794,194.3864,1.5917,34.0546,173.6534,1.0077,234.0249,{},{},{},ok,,
sd300b_plain_roll_00001030_06,sd300b,plain_roll,00001030,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,102.66183636451171,144.7459,220.0714,13.7971,112.6144,196.5616,12.8348,378.6786,{},{},{},ok,,
sd300b_plain_roll_00001030_07,sd300b,plain_roll,00001030,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,192.81805963571907,68.9098,218.3276,4.8806,57.8537,196.7285,4.2393,292.1891,{},{},{},ok,,
sd300b_plain_roll_00001030_08,sd300b,plain_roll,00001030,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,2.504843681684677,22.3926,202.9931,2.1663,19.7363,181.784,1.2,227.6148,{},{},{},ok,,
sd300b_plain_roll_00001030_09,sd300b,plain_roll,00001030,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,148.4640380081735,47.1422,204.3857,4.0603,42.5785,184.0392,3.3996,255.6632,{},{},{},ok,,
sd300b_plain_roll_00001030_10,sd300b,plain_roll,00001030,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,260.61889119402076,67.7305,214.5644,4.232,61.4602,192.8082,3.5469,286.5861,{},{},{},ok,,
sd300b_plain_roll_00001031_01,sd300b,plain_roll,00001031,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,104.75943767167166,123.4549,220.1905,12.1039,110.7901,197.605,11.1452,355.8266,{},{},{},ok,,
sd300b_plain_roll_00001031_02,sd300b,plain_roll,00001031,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,323.2943588651406,75.3253,159.8614,4.7097,58.2877,141.7765,4.047,239.9716,{},{},{},ok,,
sd300b_plain_roll_00001031_03,sd300b,plain_roll,00001031,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,4.249614972661895,29.0875,182.52,1.8646,25.3415,161.4717,0.9969,213.5403,{},{},{},ok,,
sd300b_plain_roll_00001031_04,sd300b,plain_roll,00001031,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,173.79052095143845,40.8128,180.8233,2.784,36.2511,160.7377,2.2207,224.4808,{},{},{},ok,,
sd300b_plain_roll_00001031_05,sd300b,plain_roll,00001031,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,41.63461076316176,57.3594,209.5331,3.1151,50.6586,173.6135,2.3267,270.0646,{},{},{},ok,,
sd300b_plain_roll_00001031_06,sd300b,plain_roll,00001031,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,375.68924762782814,172.6814,205.9117,14.8646,158.9947,183.2717,14.1326,393.5361,{},{},{},ok,,
sd300b_plain_roll_00001031_07,sd300b,plain_roll,00001031,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,279.370492981504,76.0248,168.3685,5.0238,68.9353,149.2874,4.2842,249.4794,{},{},{},ok,,
sd300b_plain_roll_00001031_08,sd300b,plain_roll,00001031,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,84.30356029047059,29.3471,171.9437,1.5009,25.9011,152.7614,0.8989,202.8489,{},{},{},ok,,
sd300b_plain_roll_00001031_09,sd300b,plain_roll,00001031,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,87.938636056968,49.2215,218.5844,4.1533,43.8243,183.7285,3.3549,272.0349,{},{},{},ok,,
sd300b_plain_roll_00001031_10,sd300b,plain_roll,00001031,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,206.6259105687602,56.8972,164.3278,3.5813,51.3156,142.3627,2.9176,224.8686,{},{},{},ok,,
sd300b_plain_roll_00001032_01,sd300b,plain_roll,00001032,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,199.67855498890265,137.2724,215.4862,7.0039,124.9529,192.8829,6.229,359.8237,{},{},{},ok,,
sd300b_plain_roll_00001032_02,sd300b,plain_roll,00001032,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,70.35195423033005,68.7953,329.2494,6.0074,62.0005,303.7862,5.1401,404.111,{},{},{},ok,,
sd300b_plain_roll_00001032_03,sd300b,plain_roll,00001032,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,148.00708401834936,57.2184,288.5561,5.2099,51.3806,263.6533,4.4376,351.0505,{},{},{},ok,,
sd300b_plain_roll_00001032_04,sd300b,plain_roll,00001032,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,67.6173327659681,69.1975,251.0413,5.4707,62.1679,227.479,4.7343,325.7718,{},{},{},ok,,
sd300b_plain_roll_00001032_05,sd300b,plain_roll,00001032,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,120.45703866475799,72.9691,272.5533,5.7007,66.2044,223.7978,4.9446,351.279,{},{},{},ok,,
sd300b_plain_roll_00001032_06,sd300b,plain_roll,00001032,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,158.64754047631664,138.0463,249.9418,12.0851,125.4705,224.6214,11.3906,400.1368,{},{},{},ok,,
sd300b_plain_roll_00001032_07,sd300b,plain_roll,00001032,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,140.9726860259816,70.4632,214.5568,2.9519,63.9993,190.7947,2.1549,288.0725,{},{},{},ok,,
sd300b_plain_roll_00001032_08,sd300b,plain_roll,00001032,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,37.693471082937464,52.2019,228.3713,3.5881,47.042,205.8204,2.9709,284.2222,{},{},{},ok,,
sd300b_plain_roll_00001032_09,sd300b,plain_roll,00001032,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,188.6524059382913,55.7183,230.6624,5.811,50.3487,207.2916,4.8102,292.2751,{},{},{},ok,,
sd300b_plain_roll_00001032_10,sd300b,plain_roll,00001032,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,88a9863087803997cb6b7fec03e8f4f17a815dca3e7e3f540c30cf45f2a73390,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,32.40085771227221,54.2556,239.0384,3.9643,48.9581,215.2314,3.1424,297.3177,{},{},{},ok,,
