pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_roll_self_00001030_07,sd300b,roll_self,00001030,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,192.7721,212.4804,16.0976,167.5607,190.7982,15.341,421.4225,{},{},{},ok,,
sd300b_roll_self_00001030_08,sd300b,roll_self,00001030,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,204.8567,204.3253,15.1829,179.0966,183.8265,14.4705,424.4372,{},{},{},ok,,
sd300b_roll_self_00001030_09,sd300b,roll_self,00001030,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.8902,224.7014,15.8056,199.6985,188.1439,15.0002,465.4791,{},{},{},ok,,
sd300b_roll_self_00001030_10,sd300b,roll_self,00001030,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,234.5123,252.2946,15.6451,210.1916,228.0001,14.3745,502.5351,{},{},{},ok,,
sd300b_roll_self_00001031_01,sd300b,roll_self,00001031,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,223.7482,230.8434,16.6072,168.5415,208.3466,15.6451,471.2707,{},{},{},ok,,
sd300b_roll_self_00001031_02,sd300b,roll_self,00001031,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1142.9786517043692,156.5661,154.8928,14.342,133.6739,136.7055,13.4878,325.8653,{},{},{},ok,,
sd300b_roll_self_00001031_03,sd300b,roll_self,00001031,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,181.3422,181.4321,14.228,160.7802,161.5696,13.0561,377.0764,{},{},{},ok,,
sd300b_roll_self_00001031_04,sd300b,roll_self,00001031,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,184.9396,170.7178,13.0407,164.0082,151.5411,12.236,368.7848,{},{},{},ok,,
sd300b_roll_self_00001031_05,sd300b,roll_self,00001031,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,177.3146,178.3247,12.6043,154.589,158.9206,11.7853,368.3211,{},{},{},ok,,
sd300b_roll_self_00001031_06,sd300b,roll_self,00001031,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,178.4422,175.6166,13.739,153.8386,155.4993,12.9548,367.8799,{},{},{},ok,,
sd300b_roll_self_00001031_07,sd300b,roll_self,00001031,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,967.8665572059987,158.6142,160.3997,9.5732,139.4767,142.6717,8.847,328.6742,{},{},{},ok,,
sd300b_roll_self_00001031_08,sd300b,roll_self,00001031,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,898.1512405368564,183.0491,153.4746,9.2143,144.9103,135.0108,8.3356,345.8191,{},{},{},ok,,
sd300b_roll_self_00001031_09,sd300b,roll_self,00001031,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,179.0513,189.1082,14.1202,157.2492,170.1782,13.3072,382.371,{},{},{},ok,,
sd300b_roll_self_00001031_10,sd300b,roll_self,00001031,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1131.3202039153127,175.4202,163.3021,13.4541,152.1265,142.7036,12.6639,352.2471,{},{},{},ok,,
sd300b_roll_self_00001032_01,sd300b,roll_self,00001032,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,218.2792,242.8894,13.7959,192.9677,218.286,12.9219,475.0329,{},{},{},ok,,
sd300b_roll_self_00001032_02,sd300b,roll_self,00001032,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,311.6665,318.1703,14.0752,284.0098,294.1384,13.0512,643.9918,{},{},{},ok,,
sd300b_roll_self_00001032_03,sd300b,roll_self,00001032,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,272.9631,263.8005,13.7758,245.8473,240.7835,12.9971,550.6128,{},{},{},ok,,
sd300b_roll_self_00001032_04,sd300b,roll_self,00001032,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,240.2235,225.1151,13.0988,213.1233,201.8206,12.3723,478.5225,{},{},{},ok,,
sd300b_roll_self_00001032_05,sd300b,roll_self,00001032,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,241.7003,226.1063,13.5127,202.6733,204.0229,12.738,481.3838,{},{},{},ok,,
sd300b_roll_self_00001032_06,sd300b,roll_self,00001032,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,222.1552,232.3911,14.8288,196.5413,207.7819,13.8583,469.4558,{},{},{},ok,,
sd300b_roll_self_00001032_07,sd300b,roll_self,00001032,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,233.405,243.5971,13.8028,208.5996,220.083,12.7363,490.874,{},{},{},ok,,
sd300b_roll_self_00001032_08,sd300b,roll_self,00001032,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,229.0036,245.8934,15.5433,203.7682,222.2071,14.7924,490.5112,{},{},{},ok,,
sd300b_roll_self_00001032_09,sd300b,roll_self,00001032,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,222.2748,212.1444,14.3251,194.8366,189.725,13.564,448.8193,{},{},{},ok,,
sd300b_roll_self_00001032_10,sd300b,roll_self,00001032,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,211.2965,205.6127,13.8394,188.8432,183.4054,12.8943,430.8204,{},{},{},ok,,
sd300b_roll_self_00001033_01,sd300b,roll_self,00001033,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,212.139,221.8303,15.6721,191.839,186.5811,14.9725,449.7249,{},{},{},ok,,
sd300b_roll_self_00001033_02,sd300b,roll_self,00001033,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,183.0299,174.227,13.6501,163.1293,158.0345,12.954,370.9825,{},{},{},ok,,
sd300b_roll_self_00001033_03,sd300b,roll_self,00001033,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,160.6468,169.4782,12.2639,145.3136,154.5235,11.5521,342.454,{},{},{},ok,,
sd300b_roll_self_00001033_04,sd300b,roll_self,00001033,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,156.7808,157.1427,13.0187,140.592,141.6493,12.2488,327.0151,{},{},{},ok,,
sd300b_roll_self_00001033_05,sd300b,roll_self,00001033,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,118.6601,112.0301,11.3132,103.4109,99.6924,10.6339,242.0714,{},{},{},ok,,
sd300b_roll_self_00001033_06,sd300b,roll_self,00001033,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,150.4413,160.0656,12.6037,131.4906,143.2469,11.9203,323.1839,{},{},{},ok,,
sd300b_roll_self_00001033_07,sd300b,roll_self,00001033,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,157.7149,156.0425,13.0616,136.9435,137.2018,12.3145,326.8837,{},{},{},ok,,
sd300b_roll_self_00001033_08,sd300b,roll_self,00001033,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,156.1333,151.483,13.1402,134.3313,133.9186,12.3429,320.8184,{},{},{},ok,,
sd300b_roll_self_00001033_09,sd300b,roll_self,00001033,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,161.0642,154.1523,12.8846,139.3795,136.3257,12.1539,328.1605,{},{},{},ok,,
sd300b_roll_self_00001033_10,sd300b,roll_self,00001033,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,137.3287,138.5787,14.9312,117.4035,121.6044,14.1884,290.9058,{},{},{},ok,,
sd300b_roll_self_00001034_01,sd300b,roll_self,00001034,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,213.9016,216.9211,14.4336,188.313,194.879,13.7006,445.3318,{},{},{},ok,,
sd300b_roll_self_00001034_02,sd300b,roll_self,00001034,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,218.324,194.7359,14.5216,173.0573,174.012,13.7286,427.6589,{},{},{},ok,,
sd300b_roll_self_00001034_03,sd300b,roll_self,00001034,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.0193,189.7276,14.3504,200.597,170.5406,13.5777,428.1723,{},{},{},ok,,
sd300b_roll_self_00001034_04,sd300b,roll_self,00001034,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,215.9508,209.2732,13.5634,193.3268,189.2295,12.2992,438.8592,{},{},{},ok,,
