pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001502_04,sd300b,plain_roll,00001502,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001502_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001502_roll_1000_04.png
sd300b_plain_roll_00001504_10,sd300b,plain_roll,00001504,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001504_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001504_roll_1000_10.png
sd300b_plain_roll_00001505_05,sd300b,plain_roll,00001505,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_05.png
sd300b_plain_roll_00001505_06,sd300b,plain_roll,00001505,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_06.png
sd300b_plain_roll_00001505_07,sd300b,plain_roll,00001505,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_07.png
sd300b_plain_roll_00001505_08,sd300b,plain_roll,00001505,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_08.png
sd300b_plain_roll_00001505_09,sd300b,plain_roll,00001505,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_09.png
sd300b_plain_roll_00001505_10,sd300b,plain_roll,00001505,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001505_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001505_roll_1000_10.png
sd300b_plain_roll_00001506_02,sd300b,plain_roll,00001506,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001506_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001506_roll_1000_02.png
sd300b_plain_roll_00001506_08,sd300b,plain_roll,00001506,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001506_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001506_roll_1000_08.png
sd300b_plain_roll_00001506_09,sd300b,plain_roll,00001506,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001506_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001506_roll_1000_09.png
sd300b_plain_roll_00001509_04,sd300b,plain_roll,00001509,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_04.png
sd300b_plain_roll_00001509_05,sd300b,plain_roll,00001509,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_05.png
sd300b_plain_roll_00001509_07,sd300b,plain_roll,00001509,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_07.png
sd300b_plain_roll_00001509_08,sd300b,plain_roll,00001509,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_08.png
sd300b_plain_roll_00001509_09,sd300b,plain_roll,00001509,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001509_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001509_roll_1000_09.png
sd300b_plain_roll_00001510_07,sd300b,plain_roll,00001510,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001510_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001510_roll_1000_07.png
sd300b_plain_roll_00001510_10,sd300b,plain_roll,00001510,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001510_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001510_roll_1000_10.png
sd300b_plain_roll_00001511_05,sd300b,plain_roll,00001511,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_05.png
sd300b_plain_roll_00001511_06,sd300b,plain_roll,00001511,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001511_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001511_roll_1000_06.png
sd300b_plain_roll_00001512_01,sd300b,plain_roll,00001512,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001512_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001512_roll_1000_01.png
sd300b_plain_roll_00001512_02,sd300b,plain_roll,00001512,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001512_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001512_roll_1000_02.png
sd300b_plain_roll_00001512_03,sd300b,plain_roll,00001512,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001512_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001512_roll_1000_03.png
sd300b_plain_roll_00001512_04,sd300b,plain_roll,00001512,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001512_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001512_roll_1000_04.png
sd300b_plain_roll_00001512_09,sd300b,plain_roll,00001512,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001512_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001512_roll_1000_09.png
sd300b_plain_roll_00001513_02,sd300b,plain_roll,00001513,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001513_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001513_roll_1000_02.png
sd300b_plain_roll_00001513_04,sd300b,plain_roll,00001513,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001513_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001513_roll_1000_04.png
sd300b_plain_roll_00001513_07,sd300b,plain_roll,00001513,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001513_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001513_roll_1000_07.png
sd300b_plain_roll_00001513_08,sd300b,plain_roll,00001513,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001513_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001513_roll_1000_08.png
sd300b_plain_roll_00001513_09,sd300b,plain_roll,00001513,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001513_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001513_roll_1000_09.png
sd300b_plain_roll_00001515_05,sd300b,plain_roll,00001515,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001515_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001515_roll_1000_05.png
sd300b_plain_roll_00001515_10,sd300b,plain_roll,00001515,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001515_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001515_roll_1000_10.png
sd300b_plain_roll_00001516_02,sd300b,plain_roll,00001516,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001516_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001516_roll_1000_02.png
sd300b_plain_roll_00001516_03,sd300b,plain_roll,00001516,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001516_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001516_roll_1000_03.png
sd300b_plain_roll_00001516_07,sd300b,plain_roll,00001516,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001516_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001516_roll_1000_07.png
sd300b_plain_roll_00001516_10,sd300b,plain_roll,00001516,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001516_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001516_roll_1000_10.png
sd300b_plain_roll_00001518_09,sd300b,plain_roll,00001518,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001518_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001518_roll_1000_09.png
sd300b_plain_roll_00001518_10,sd300b,plain_roll,00001518,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001518_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001518_roll_1000_10.png
sd300b_plain_roll_00001520_06,sd300b,plain_roll,00001520,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001520_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001520_roll_1000_06.png
sd300b_plain_roll_00001521_01,sd300b,plain_roll,00001521,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_01.png
sd300b_plain_roll_00001521_05,sd300b,plain_roll,00001521,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001521_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001521_roll_1000_05.png
sd300b_plain_roll_00001522_01,sd300b,plain_roll,00001522,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001522_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001522_roll_1000_01.png
sd300b_plain_roll_00001522_05,sd300b,plain_roll,00001522,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001522_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001522_roll_1000_05.png
sd300b_plain_roll_00001522_09,sd300b,plain_roll,00001522,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001522_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001522_roll_1000_09.png
sd300b_plain_roll_00001523_04,sd300b,plain_roll,00001523,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001523_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001523_roll_1000_04.png
sd300b_plain_roll_00001524_02,sd300b,plain_roll,00001524,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001524_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001524_roll_1000_02.png
sd300b_plain_roll_00001524_04,sd300b,plain_roll,00001524,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001524_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001524_roll_1000_04.png
sd300b_plain_roll_00001525_06,sd300b,plain_roll,00001525,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001525_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001525_roll_1000_06.png
sd300b_plain_roll_00001527_07,sd300b,plain_roll,00001527,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001527_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001527_roll_1000_07.png
sd300b_plain_roll_00001530_05,sd300b,plain_roll,00001530,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001530_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001530_roll_1000_05.png
sd300b_plain_roll_00001533_10,sd300b,plain_roll,00001533,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_10.png
sd300b_plain_roll_00001535_10,sd300b,plain_roll,00001535,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_10.png
sd300b_plain_roll_00001536_02,sd300b,plain_roll,00001536,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_02.png
sd300b_plain_roll_00001536_03,sd300b,plain_roll,00001536,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_03.png
sd300b_plain_roll_00001536_05,sd300b,plain_roll,00001536,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_05.png
sd300b_plain_roll_00001536_06,sd300b,plain_roll,00001536,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_06.png
sd300b_plain_roll_00001536_07,sd300b,plain_roll,00001536,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_07.png
sd300b_plain_roll_00001536_10,sd300b,plain_roll,00001536,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_10.png
sd300b_plain_roll_00001537_01,sd300b,plain_roll,00001537,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_01.png
sd300b_plain_roll_00001539_06,sd300b,plain_roll,00001539,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001539_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001539_roll_1000_06.png
sd300b_plain_roll_00001539_10,sd300b,plain_roll,00001539,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001539_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001539_roll_1000_10.png
sd300b_plain_roll_00001540_01,sd300b,plain_roll,00001540,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_01.png
sd300b_plain_roll_00001540_06,sd300b,plain_roll,00001540,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_06.png
sd300b_plain_roll_00001542_03,sd300b,plain_roll,00001542,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001542_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001542_roll_1000_03.png
sd300b_plain_roll_00001542_10,sd300b,plain_roll,00001542,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001542_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001542_roll_1000_10.png
sd300b_plain_roll_00001543_08,sd300b,plain_roll,00001543,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001543_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001543_roll_1000_08.png
sd300b_plain_roll_00001545_10,sd300b,plain_roll,00001545,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001545_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001545_roll_1000_10.png
sd300b_plain_roll_00001547_01,sd300b,plain_roll,00001547,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001547_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001547_roll_1000_01.png
sd300b_plain_roll_00001547_03,sd300b,plain_roll,00001547,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001547_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001547_roll_1000_03.png
sd300b_plain_roll_00001547_05,sd300b,plain_roll,00001547,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001547_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001547_roll_1000_05.png
sd300b_plain_roll_00001547_06,sd300b,plain_roll,00001547,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001547_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001547_roll_1000_06.png
sd300b_plain_roll_00001548_01,sd300b,plain_roll,00001548,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_01.png
sd300b_plain_roll_00001548_02,sd300b,plain_roll,00001548,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_02.png
sd300b_plain_roll_00001548_03,sd300b,plain_roll,00001548,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_03.png
sd300b_plain_roll_00001548_04,sd300b,plain_roll,00001548,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_04.png
sd300b_plain_roll_00001548_05,sd300b,plain_roll,00001548,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_05.png
sd300b_plain_roll_00001548_07,sd300b,plain_roll,00001548,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_07.png
sd300b_plain_roll_00001548_09,sd300b,plain_roll,00001548,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_09.png
sd300b_plain_roll_00001548_10,sd300b,plain_roll,00001548,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001548_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001548_roll_1000_10.png
sd300b_plain_roll_00001549_04,sd300b,plain_roll,00001549,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001549_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001549_roll_1000_04.png
sd300b_plain_roll_00001549_05,sd300b,plain_roll,00001549,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001549_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001549_roll_1000_05.png
sd300b_plain_roll_00001549_10,sd300b,plain_roll,00001549,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001549_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001549_roll_1000_10.png
sd300b_plain_roll_00001550_01,sd300b,plain_roll,00001550,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001550_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001550_roll_1000_01.png
sd300b_plain_roll_00001550_02,sd300b,plain_roll,00001550,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001550_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001550_roll_1000_02.png
sd300b_plain_roll_00001550_03,sd300b,plain_roll,00001550,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001550_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001550_roll_1000_03.png
sd300b_plain_roll_00001550_04,sd300b,plain_roll,00001550,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001550_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001550_roll_1000_04.png
sd300b_plain_roll_00001550_05,sd300b,plain_roll,00001550,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001550_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001550_roll_1000_05.png
