pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_self_00001320_04,sd300c,plain_self,00001320,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_04.png
sd300c_plain_self_00001320_05,sd300c,plain_self,00001320,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_05.png
sd300c_plain_self_00001320_06,sd300c,plain_self,00001320,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_12.png
sd300c_plain_self_00001320_07,sd300c,plain_self,00001320,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_07.png
sd300c_plain_self_00001320_08,sd300c,plain_self,00001320,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_08.png
sd300c_plain_self_00001320_09,sd300c,plain_self,00001320,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_09.png
sd300c_plain_self_00001320_10,sd300c,plain_self,00001320,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001320_plain_2000_10.png
sd300c_plain_self_00001321_01,sd300c,plain_self,00001321,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_11.png
sd300c_plain_self_00001321_02,sd300c,plain_self,00001321,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_02.png
sd300c_plain_self_00001321_03,sd300c,plain_self,00001321,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_03.png
sd300c_plain_self_00001321_04,sd300c,plain_self,00001321,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_04.png
sd300c_plain_self_00001321_05,sd300c,plain_self,00001321,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_05.png
sd300c_plain_self_00001321_06,sd300c,plain_self,00001321,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_12.png
sd300c_plain_self_00001321_07,sd300c,plain_self,00001321,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_07.png
sd300c_plain_self_00001321_08,sd300c,plain_self,00001321,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_08.png
sd300c_plain_self_00001321_09,sd300c,plain_self,00001321,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_09.png
sd300c_plain_self_00001321_10,sd300c,plain_self,00001321,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001321_plain_2000_10.png
sd300c_plain_self_00001322_01,sd300c,plain_self,00001322,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_11.png
sd300c_plain_self_00001322_02,sd300c,plain_self,00001322,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_02.png
sd300c_plain_self_00001322_03,sd300c,plain_self,00001322,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_03.png
sd300c_plain_self_00001322_04,sd300c,plain_self,00001322,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_04.png
sd300c_plain_self_00001322_05,sd300c,plain_self,00001322,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_05.png
sd300c_plain_self_00001322_06,sd300c,plain_self,00001322,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_12.png
sd300c_plain_self_00001322_07,sd300c,plain_self,00001322,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_07.png
sd300c_plain_self_00001322_08,sd300c,plain_self,00001322,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_08.png
sd300c_plain_self_00001322_09,sd300c,plain_self,00001322,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_09.png
sd300c_plain_self_00001322_10,sd300c,plain_self,00001322,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001322_plain_2000_10.png
sd300c_plain_self_00001323_02,sd300c,plain_self,00001323,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_02.png
sd300c_plain_self_00001323_03,sd300c,plain_self,00001323,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_03.png
sd300c_plain_self_00001323_04,sd300c,plain_self,00001323,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_04.png
sd300c_plain_self_00001323_05,sd300c,plain_self,00001323,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_05.png
sd300c_plain_self_00001323_07,sd300c,plain_self,00001323,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_07.png
sd300c_plain_self_00001323_08,sd300c,plain_self,00001323,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_08.png
sd300c_plain_self_00001323_09,sd300c,plain_self,00001323,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_09.png
sd300c_plain_self_00001323_10,sd300c,plain_self,00001323,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001323_plain_2000_10.png
sd300c_plain_self_00001324_01,sd300c,plain_self,00001324,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_11.png
sd300c_plain_self_00001324_02,sd300c,plain_self,00001324,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_02.png
sd300c_plain_self_00001324_03,sd300c,plain_self,00001324,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_03.png
sd300c_plain_self_00001324_04,sd300c,plain_self,00001324,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_04.png
sd300c_plain_self_00001324_05,sd300c,plain_self,00001324,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_05.png
sd300c_plain_self_00001324_06,sd300c,plain_self,00001324,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_12.png
sd300c_plain_self_00001324_07,sd300c,plain_self,00001324,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_07.png
sd300c_plain_self_00001324_08,sd300c,plain_self,00001324,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_08.png
sd300c_plain_self_00001324_09,sd300c,plain_self,00001324,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_09.png
sd300c_plain_self_00001324_10,sd300c,plain_self,00001324,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001324_plain_2000_10.png
sd300c_plain_self_00001325_01,sd300c,plain_self,00001325,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_11.png
sd300c_plain_self_00001325_02,sd300c,plain_self,00001325,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_02.png
sd300c_plain_self_00001325_03,sd300c,plain_self,00001325,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_03.png
sd300c_plain_self_00001325_04,sd300c,plain_self,00001325,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_04.png
sd300c_plain_self_00001325_05,sd300c,plain_self,00001325,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_05.png
sd300c_plain_self_00001325_06,sd300c,plain_self,00001325,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_12.png
sd300c_plain_self_00001325_07,sd300c,plain_self,00001325,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_07.png
sd300c_plain_self_00001325_08,sd300c,plain_self,00001325,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_08.png
sd300c_plain_self_00001325_09,sd300c,plain_self,00001325,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_09.png
sd300c_plain_self_00001325_10,sd300c,plain_self,00001325,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001325_plain_2000_10.png
sd300c_plain_self_00001326_01,sd300c,plain_self,00001326,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_11.png
sd300c_plain_self_00001326_02,sd300c,plain_self,00001326,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_02.png
sd300c_plain_self_00001326_03,sd300c,plain_self,00001326,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_03.png
sd300c_plain_self_00001326_04,sd300c,plain_self,00001326,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_04.png
sd300c_plain_self_00001326_05,sd300c,plain_self,00001326,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_05.png
sd300c_plain_self_00001326_06,sd300c,plain_self,00001326,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_12.png
sd300c_plain_self_00001326_07,sd300c,plain_self,00001326,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_07.png
sd300c_plain_self_00001326_08,sd300c,plain_self,00001326,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_08.png
sd300c_plain_self_00001326_09,sd300c,plain_self,00001326,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_09.png
sd300c_plain_self_00001326_10,sd300c,plain_self,00001326,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001326_plain_2000_10.png
sd300c_plain_self_00001327_01,sd300c,plain_self,00001327,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_11.png
sd300c_plain_self_00001327_02,sd300c,plain_self,00001327,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_02.png
sd300c_plain_self_00001327_03,sd300c,plain_self,00001327,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_03.png
sd300c_plain_self_00001327_04,sd300c,plain_self,00001327,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_04.png
sd300c_plain_self_00001327_05,sd300c,plain_self,00001327,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_05.png
sd300c_plain_self_00001327_06,sd300c,plain_self,00001327,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_12.png
sd300c_plain_self_00001327_07,sd300c,plain_self,00001327,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_07.png
sd300c_plain_self_00001327_08,sd300c,plain_self,00001327,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_08.png
sd300c_plain_self_00001327_09,sd300c,plain_self,00001327,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_09.png
sd300c_plain_self_00001327_10,sd300c,plain_self,00001327,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001327_plain_2000_10.png
sd300c_plain_self_00001328_01,sd300c,plain_self,00001328,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_11.png
sd300c_plain_self_00001328_02,sd300c,plain_self,00001328,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_02.png
sd300c_plain_self_00001328_03,sd300c,plain_self,00001328,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_03.png
sd300c_plain_self_00001328_04,sd300c,plain_self,00001328,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_04.png
sd300c_plain_self_00001328_05,sd300c,plain_self,00001328,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_05.png
sd300c_plain_self_00001328_06,sd300c,plain_self,00001328,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_12.png
sd300c_plain_self_00001328_07,sd300c,plain_self,00001328,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_07.png
sd300c_plain_self_00001328_08,sd300c,plain_self,00001328,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001328_plain_2000_08.png
