pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300b_00178,sd300b,impostor_sanity,0,00001608,00001069,9,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001608_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001069_roll_1000_08.png,bc3603dda93d4b1be651a760926c97af6b566f152affd340c8269c6880df40ab,c441f612a683bfa161b9e462b8c74a90a441cdb866a5e9ff7504bab9b5e20938,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4190310769466272,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.15789473684210525,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4190310769466272}",True,,3000,3000,19,3,77.6207,259.6179,40.7054,378.7889
pilot_impostor_sd300b_00179,sd300b,impostor_sanity,0,00001069,00001300,8,7,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001069_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001300_roll_1000_07.png,7c1f7f596e4cef11de0bc2495eaf488faeb83eb8157306be80af26aed69ef288,3a5f0be365959d73b19bf1c42ec8766efb594e48726f4978b17f498a2f8d8cce,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,5.608845767325739,"{""geometric_inlier_count"":7.0,""geometric_inlier_ratio"":0.23333333333333334,""inliers_over_min_keypoints"":0.0023333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":5.608845767325739}",True,,3000,3000,30,7,77.7746,285.7225,42.8905,407.0783
pilot_impostor_sd300b_00180,sd300b,impostor_sanity,0,00001300,00001683,7,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001300_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001683_roll_1000_10.png,f24767b0dc0d5c2c81a8d83ba5093be7f8f3f3b075b141c3a0c1ab1b97129282,14951754a9496729c2fa5c9ec82cdfa9f43bb1671bdb0c44bd378f4c3f54e9f6,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,6.770636421176059,"{""geometric_inlier_count"":7.0,""geometric_inlier_ratio"":0.30434782608695654,""inliers_over_min_keypoints"":0.0023333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":6.770636421176059}",True,,3000,3000,23,7,79.4194,271.9472,40.8355,393.0216
pilot_impostor_sd300b_00181,sd300b,impostor_sanity,0,00001683,00001290,10,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001683_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001290_roll_1000_06.png,32e39cc76b9032a0d0c62a05ba269772eaefe88824e62cf599720f8c5ee5f486,1fd6374896883d5ea9016ca6d3b9d20951a877520e96a6083af37eaa43201246,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.3700350969755402,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.15,""inliers_over_min_keypoints"":0.0010905125408942203,""inliers_times_inlier_ratio_times_log1p_matches"":1.3700350969755402}",True,,2751,3000,20,3,71.3227,280.4195,36.9895,389.7611
pilot_impostor_sd300b_00182,sd300b,impostor_sanity,0,00001290,00001542,6,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001290_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001542_roll_1000_03.png,aeea55622103f03d708df0af85e9d340d0f89bb3c7192e922381fa526e34e7ae,d9dffd1b99c9362095dd4416b96e8889e8c4a2127ec42ed870ba789ab892632f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3000,3000,14,2,170.5999,290.1408,39.9155,501.7107
pilot_impostor_sd300b_00183,sd300b,impostor_sanity,0,00001542,00001182,3,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001542_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001182_roll_1000_06.png,713aeffafe64da37f4b7b950748fd0788ce6b8b209433baf266bf0834826349f,de4a883137db4db3bf20d0e1dcfd5a3f2f0269ccc899048557a742b5e1ed7784,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.0331054407356364,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.2727272727272727,""inliers_over_min_keypoints"":0.000999666777740753,""inliers_times_inlier_ratio_times_log1p_matches"":2.0331054407356364}",True,,3001,3001,11,3,70.5693,227.5692,39.6924,338.8067
pilot_impostor_sd300b_00184,sd300b,impostor_sanity,0,00001182,00001769,6,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001182_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_08.png,264a7456442de36a8eaa750c327855859b2f3c343d8f1710adb5153f13d25540,acb2cf6ac2b63667fe76d26c45c07efebdb750fa604010ca5b363b5da1090813,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.293468701485981,"{""geometric_inlier_count"":6.0,""geometric_inlier_ratio"":0.09090909090909091,""inliers_over_min_keypoints"":0.002,""inliers_times_inlier_ratio_times_log1p_matches"":2.293468701485981}",True,,3000,3000,66,6,189.5478,274.7085,42.5903,507.6037
pilot_impostor_sd300b_00185,sd300b,impostor_sanity,0,00001769,00001250,8,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001250_roll_1000_10.png,5aeb75a92d16362d88c917699a9ab645fe6da1990924a095b1580d0a04b2bc2d,50054b27f57d62afd286d2385d772f7d77df6ff5e844203757ca2e149a7bae3c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3000,3000,7,2,70.4563,274.3114,39.5331,385.2632
pilot_impostor_sd300b_00186,sd300b,impostor_sanity,0,00001250,00001177,10,3,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001250_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001177_roll_1000_03.png,38747cd41e0ebfff8c793202284671ff8775656e61546aa61e01c5b952116d1f,096b5b7b92e6520589a48682907073655b311b32844a0a60f79f7c57e5b0efe8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3000,6,2,78.5481,270.7089,42.3593,392.312
pilot_impostor_sd300b_00187,sd300b,impostor_sanity,0,00001177,00001409,3,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001177_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001409_roll_1000_08.png,5be8d856d87605039b9086de62d104616ed44be32eb797427c2248c892e1175f,05abb53fb4d6aeca0a433de343176895f0571416e5d781cb6ac5359b4074d249,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.8270396897336403,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.23076923076923078,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.8270396897336403}",True,,3000,3000,13,3,96.2465,293.9237,41.1429,432.1154
pilot_impostor_sd300b_00188,sd300b,impostor_sanity,0,00001409,00001542,8,8,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001409_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001542_roll_1000_08.png,2aa8ea446222663c262c6c15b6e7f893474dc856c09651e5150fff6889937cee,ea58b97b110c9c4a9060a7aac28523f96575088723e2fabf8ac2faf01cd023ae,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.2435862814405003,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.13043478260869565,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.2435862814405003}",True,,3000,3000,23,3,72.3279,271.417,40.2935,384.7199
pilot_impostor_sd300b_00189,sd300b,impostor_sanity,0,00001542,00001347,8,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001542_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001347_roll_1000_10.png,31079755cc1360cadbd47cfa4671390f6709e6c293b54bc03fe8219a26f68a90,5d2d9076756825573a7d6531b23e3695b2b0c5f0057b9a3968632fd85b1f28ab,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.7408894149942777,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.21428571428571427,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.7408894149942777}",True,,3000,3000,14,3,59.5871,285.2146,41.5951,387.1077
pilot_impostor_sd300b_00190,sd300b,impostor_sanity,0,00001347,00001190,10,2,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001347_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001190_roll_1000_02.png,1ff9e2417b9baa15cce895482c439782ad36e7ef3306ef7f74fd4daa53061a29,cbd068e523a0da034e8fde82ef52f95e5525819b1a9ad22d7fff7433677a4ffd,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7393569925972749,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.13333333333333333,""inliers_over_min_keypoints"":0.0030441400304414,""inliers_times_inlier_ratio_times_log1p_matches"":0.7393569925972749}",True,,657,3000,15,2,34.1387,192.5681,11.5239,238.7555
pilot_impostor_sd300b_00191,sd300b,impostor_sanity,0,00001190,00001011,2,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001190_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001011_roll_1000_10.png,2b21092d12c7aa049532bc0aa7398d1ed761e349826033604c1ae36a0715a5b4,8acbce2093c8f45f80aa17ea4e4535e0ec6fcc7dc24c03efda9fe6885296d50b,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.210820055894223,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.17391304347826086,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.210820055894223}",True,,3000,3000,23,4,95.2577,279.907,42.6191,418.5602
pilot_impostor_sd300b_00192,sd300b,impostor_sanity,0,00001011,00001608,10,1,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001011_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001608_roll_1000_01.png,1fdeb003fd973da65db1331d0457df973a4f660066bb9b27cb19a13f728f2ba6,6cd91b32a5ad266b1a2580e5bea41aae2eb77fb442c72d9268d66f4d1cc98a30,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.563061609010397,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.22727272727272727,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":3.563061609010397}",True,,3000,3001,22,5,69.721,297.9976,44.0804,412.5421
pilot_impostor_sd300b_00193,sd300b,impostor_sanity,0,00001608,00001518,1,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001608_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001518_roll_1000_10.png,6f3aef1389c8c9c3079060e15a4da3f2c1d98da4977d7312664bc775610d48b6,3270849408ac21aad409b709aef96825db3d6cd189582be87ae8f59a5ffb009d,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,5.236111082005816,"{""geometric_inlier_count"":7.0,""geometric_inlier_ratio"":0.21212121212121213,""inliers_over_min_keypoints"":0.0023333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":5.236111082005816}",True,,3000,3000,33,7,174.5916,281.289,40.5225,497.1677
pilot_impostor_sd300b_00194,sd300b,impostor_sanity,0,00001518,00001526,10,7,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001518_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001526_roll_1000_07.png,665b602e019e333b5db633be1f078169a51218eb49f04b73da107a19a477c1a8,8a5816e36cee11453dfc3fb74765c1c5ef3617a8499846861a59368d04c526cf,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.023371152441798,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2222222222222222,""inliers_over_min_keypoints"":0.002583979328165375,""inliers_times_inlier_ratio_times_log1p_matches"":1.023371152441798}",True,,774,3000,9,2,62.0951,278.6107,13.4725,355.0636
pilot_impostor_sd300b_00195,sd300b,impostor_sanity,0,00001526,00001683,7,7,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001526_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001683_roll_1000_07.png,7cb4f076e2fc2836e520f3858c3d6795653bc19e29382aa5d84f54490f1bcb52,e1f9a8fd78a511c596457dd36d592665426676b58bf823bda6bfd75269c2c013,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.8549831191538455,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.8549831191538455}",True,,3000,3001,12,2,89.9848,273.9134,42.1825,406.7705
pilot_impostor_sd300b_00196,sd300b,impostor_sanity,0,00001683,00001178,7,10,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001683_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001178_roll_1000_10.png,300f0d6dd61cc377030ac06dfccef94dfa8c3fc2af7234408af7fc9f61251e4b,3347ecd050bad22f9b31a086c40b25938bf924534d2933927f9058fa3df69a60,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.7408894149942777,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.21428571428571427,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.7408894149942777}",True,,3000,3000,14,3,96.6315,235.7171,40.1618,373.2294
pilot_impostor_sd300b_00197,sd300b,impostor_sanity,0,00001178,00001777,10,4,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001178_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001777_roll_1000_04.png,3c9a8e488c7ba24758f87eb523377c0cfb93bd863cc6e29a624b2012292fad06,e947547b262b84bcfdecf3bf01113058e7b2952a38ace86ccf405c62dbdb5b22,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,4.250546702788477,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.29411764705882354,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":4.250546702788477}",True,,3000,3000,17,5,56.5862,247.8893,39.6454,344.794
pilot_impostor_sd300b_00198,sd300b,impostor_sanity,0,00001777,00001547,4,6,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001777_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001547_roll_1000_06.png,f15761a79bdaf3b6fb43ab6951cd025770497291258096ded66392399e5e9deb,23089acf2f2d07b9adb5d59209bf55bbc36e907acb343dc68ff968b2b57401f8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.355079964463479,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.19047619047619047,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.355079964463479}",True,,3000,3000,21,4,84.7319,318.7714,39.476,443.6756
pilot_impostor_sd300b_00199,sd300b,impostor_sanity,0,00001547,00001859,6,1,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001547_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001859_roll_1000_01.png,1f17144468c3f8ae2d86d9a26aa235544ffe0192201d6e6099ee9adad56b7115,ac1e2008aeca41bdddcf81933e415f2fe89008285d33def2297f3603cb223517,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,6.170209088218352,"{""geometric_inlier_count"":8.0,""geometric_inlier_ratio"":0.21052631578947367,""inliers_over_min_keypoints"":0.0026666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":6.170209088218352}",True,,3000,3000,38,8,168.8146,304.6716,39.346,513.6334
pilot_impostor_sd300b_00200,sd300b,impostor_sanity,0,00001859,00001874,1,9,1000,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001859_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001874_roll_1000_09.png,42011d0325ec5c088fed9afd5a69963abc7b123a7363c2bd6645a731bbeae87f,ebf1e9d88700a3bc6f2c97c6aeb260967711c094132852734d556517fe82fd66,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.974639709733454,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.14814814814814814,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":1.974639709733454}",True,,3000,3000,27,4,179.7545,284.9502,39.9812,505.6647
pilot_impostor_sd300c_00001,sd300c,impostor_sanity,0,00001522,00001455,3,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001522_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001455_roll_2000_08.png,9953e8be70a06666391d97b818f7e7e7cd55aebd9654248eecb2a1600df6de1f,5bb5706d1c2e2af86033f4301e73f16a2371a47693b5c2441cd2c1532a4dcf32,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3000,3000,14,2,245.6229,908.6107,42.2931,1197.4958
