pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001532_07,sd300b,plain_roll,00001532,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001532_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001532_roll_1000_07.png
sd300b_plain_roll_00001532_08,sd300b,plain_roll,00001532,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001532_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001532_roll_1000_08.png
sd300b_plain_roll_00001532_09,sd300b,plain_roll,00001532,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001532_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001532_roll_1000_09.png
sd300b_plain_roll_00001532_10,sd300b,plain_roll,00001532,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001532_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001532_roll_1000_10.png
sd300b_plain_roll_00001533_01,sd300b,plain_roll,00001533,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_01.png
sd300b_plain_roll_00001533_02,sd300b,plain_roll,00001533,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_02.png
sd300b_plain_roll_00001533_03,sd300b,plain_roll,00001533,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_03.png
sd300b_plain_roll_00001533_04,sd300b,plain_roll,00001533,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_04.png
sd300b_plain_roll_00001533_05,sd300b,plain_roll,00001533,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_05.png
sd300b_plain_roll_00001533_06,sd300b,plain_roll,00001533,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_06.png
sd300b_plain_roll_00001533_07,sd300b,plain_roll,00001533,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_07.png
sd300b_plain_roll_00001533_08,sd300b,plain_roll,00001533,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_08.png
sd300b_plain_roll_00001533_09,sd300b,plain_roll,00001533,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_09.png
sd300b_plain_roll_00001533_10,sd300b,plain_roll,00001533,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001533_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001533_roll_1000_10.png
sd300b_plain_roll_00001534_01,sd300b,plain_roll,00001534,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_01.png
sd300b_plain_roll_00001534_02,sd300b,plain_roll,00001534,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_02.png
sd300b_plain_roll_00001534_03,sd300b,plain_roll,00001534,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_03.png
sd300b_plain_roll_00001534_04,sd300b,plain_roll,00001534,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_04.png
sd300b_plain_roll_00001534_05,sd300b,plain_roll,00001534,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_05.png
sd300b_plain_roll_00001534_06,sd300b,plain_roll,00001534,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_06.png
sd300b_plain_roll_00001534_07,sd300b,plain_roll,00001534,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_07.png
sd300b_plain_roll_00001534_08,sd300b,plain_roll,00001534,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_08.png
sd300b_plain_roll_00001534_09,sd300b,plain_roll,00001534,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_09.png
sd300b_plain_roll_00001534_10,sd300b,plain_roll,00001534,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001534_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001534_roll_1000_10.png
sd300b_plain_roll_00001535_01,sd300b,plain_roll,00001535,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_01.png
sd300b_plain_roll_00001535_02,sd300b,plain_roll,00001535,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_02.png
sd300b_plain_roll_00001535_03,sd300b,plain_roll,00001535,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_03.png
sd300b_plain_roll_00001535_04,sd300b,plain_roll,00001535,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_04.png
sd300b_plain_roll_00001535_05,sd300b,plain_roll,00001535,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_05.png
sd300b_plain_roll_00001535_06,sd300b,plain_roll,00001535,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_06.png
sd300b_plain_roll_00001535_07,sd300b,plain_roll,00001535,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_07.png
sd300b_plain_roll_00001535_08,sd300b,plain_roll,00001535,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_08.png
sd300b_plain_roll_00001535_09,sd300b,plain_roll,00001535,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_09.png
sd300b_plain_roll_00001535_10,sd300b,plain_roll,00001535,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001535_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001535_roll_1000_10.png
sd300b_plain_roll_00001536_01,sd300b,plain_roll,00001536,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_01.png
sd300b_plain_roll_00001536_02,sd300b,plain_roll,00001536,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_02.png
sd300b_plain_roll_00001536_03,sd300b,plain_roll,00001536,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_03.png
sd300b_plain_roll_00001536_04,sd300b,plain_roll,00001536,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_04.png
sd300b_plain_roll_00001536_05,sd300b,plain_roll,00001536,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_05.png
sd300b_plain_roll_00001536_06,sd300b,plain_roll,00001536,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_06.png
sd300b_plain_roll_00001536_07,sd300b,plain_roll,00001536,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_07.png
sd300b_plain_roll_00001536_08,sd300b,plain_roll,00001536,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_08.png
sd300b_plain_roll_00001536_09,sd300b,plain_roll,00001536,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_09.png
sd300b_plain_roll_00001536_10,sd300b,plain_roll,00001536,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001536_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001536_roll_1000_10.png
sd300b_plain_roll_00001537_01,sd300b,plain_roll,00001537,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_01.png
sd300b_plain_roll_00001537_02,sd300b,plain_roll,00001537,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_02.png
sd300b_plain_roll_00001537_03,sd300b,plain_roll,00001537,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_03.png
sd300b_plain_roll_00001537_04,sd300b,plain_roll,00001537,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_04.png
sd300b_plain_roll_00001537_05,sd300b,plain_roll,00001537,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_05.png
sd300b_plain_roll_00001537_06,sd300b,plain_roll,00001537,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_06.png
sd300b_plain_roll_00001537_07,sd300b,plain_roll,00001537,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_07.png
sd300b_plain_roll_00001537_08,sd300b,plain_roll,00001537,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_08.png
sd300b_plain_roll_00001537_09,sd300b,plain_roll,00001537,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_09.png
sd300b_plain_roll_00001537_10,sd300b,plain_roll,00001537,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_10.png
sd300b_plain_roll_00001538_01,sd300b,plain_roll,00001538,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_01.png
sd300b_plain_roll_00001538_02,sd300b,plain_roll,00001538,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_02.png
sd300b_plain_roll_00001538_03,sd300b,plain_roll,00001538,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_03.png
sd300b_plain_roll_00001538_04,sd300b,plain_roll,00001538,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_04.png
sd300b_plain_roll_00001538_05,sd300b,plain_roll,00001538,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_05.png
sd300b_plain_roll_00001538_06,sd300b,plain_roll,00001538,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_06.png
sd300b_plain_roll_00001538_07,sd300b,plain_roll,00001538,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_07.png
sd300b_plain_roll_00001538_08,sd300b,plain_roll,00001538,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_08.png
sd300b_plain_roll_00001538_09,sd300b,plain_roll,00001538,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_09.png
sd300b_plain_roll_00001538_10,sd300b,plain_roll,00001538,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001538_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001538_roll_1000_10.png
sd300b_plain_roll_00001539_01,sd300b,plain_roll,00001539,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001539_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001539_roll_1000_01.png
sd300b_plain_roll_00001539_06,sd300b,plain_roll,00001539,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001539_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001539_roll_1000_06.png
sd300b_plain_roll_00001539_10,sd300b,plain_roll,00001539,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001539_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001539_roll_1000_10.png
sd300b_plain_roll_00001540_01,sd300b,plain_roll,00001540,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_01.png
sd300b_plain_roll_00001540_02,sd300b,plain_roll,00001540,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_02.png
sd300b_plain_roll_00001540_03,sd300b,plain_roll,00001540,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_03.png
sd300b_plain_roll_00001540_04,sd300b,plain_roll,00001540,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_04.png
sd300b_plain_roll_00001540_05,sd300b,plain_roll,00001540,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_05.png
sd300b_plain_roll_00001540_06,sd300b,plain_roll,00001540,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_06.png
sd300b_plain_roll_00001540_07,sd300b,plain_roll,00001540,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_07.png
sd300b_plain_roll_00001540_08,sd300b,plain_roll,00001540,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_08.png
sd300b_plain_roll_00001540_09,sd300b,plain_roll,00001540,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_09.png
sd300b_plain_roll_00001540_10,sd300b,plain_roll,00001540,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001540_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001540_roll_1000_10.png
sd300b_plain_roll_00001541_01,sd300b,plain_roll,00001541,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_01.png
sd300b_plain_roll_00001541_02,sd300b,plain_roll,00001541,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_02.png
sd300b_plain_roll_00001541_03,sd300b,plain_roll,00001541,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_03.png
sd300b_plain_roll_00001541_04,sd300b,plain_roll,00001541,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_04.png
sd300b_plain_roll_00001541_05,sd300b,plain_roll,00001541,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_05.png
sd300b_plain_roll_00001541_06,sd300b,plain_roll,00001541,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_06.png
sd300b_plain_roll_00001541_07,sd300b,plain_roll,00001541,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_07.png
sd300b_plain_roll_00001541_08,sd300b,plain_roll,00001541,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_08.png
sd300b_plain_roll_00001541_09,sd300b,plain_roll,00001541,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_09.png
sd300b_plain_roll_00001541_10,sd300b,plain_roll,00001541,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001541_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001541_roll_1000_10.png
