pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300c_roll_self_00001029_07,sd300c,roll_self,00001029,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,453.4249,440.226,14.1494,364.7976,366.8361,12.9008,907.8979,{},{},{},ok,,
sd300c_roll_self_00001029_08,sd300c,roll_self,00001029,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,455.0033,444.577,13.2763,374.6654,370.2362,12.2202,912.9253,{},{},{},ok,,
sd300c_roll_self_00001029_09,sd300c,roll_self,00001029,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,465.3771,520.8516,15.7001,374.9717,406.4904,14.6921,1001.9967,{},{},{},ok,,
sd300c_roll_self_00001029_10,sd300c,roll_self,00001029,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,548.6529,510.083,14.6252,465.9157,428.7413,13.5666,1073.4272,{},{},{},ok,,
sd300c_roll_self_00001030_01,sd300c,roll_self,00001030,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,480.9729,464.5898,13.6672,389.2755,385.5688,12.543,959.2945,{},{},{},ok,,
sd300c_roll_self_00001030_02,sd300c,roll_self,00001030,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,449.344,424.4764,11.6264,366.9067,346.5157,10.655,885.516,{},{},{},ok,,
sd300c_roll_self_00001030_03,sd300c,roll_self,00001030,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,477.1594,470.6156,14.9008,369.8053,383.453,13.779,962.7461,{},{},{},ok,,
sd300c_roll_self_00001030_04,sd300c,roll_self,00001030,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,436.7104,492.3798,15.4297,350.8391,408.1587,14.3209,944.5902,{},{},{},ok,,
sd300c_roll_self_00001030_05,sd300c,roll_self,00001030,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,909.3151090528422,419.6491,434.1009,11.5726,335.1044,360.2101,10.578,865.3888,{},{},{},ok,,
sd300c_roll_self_00001030_06,sd300c,roll_self,00001030,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,513.3465,455.3586,14.4693,410.8033,374.7596,13.3023,983.2491,{},{},{},ok,,
sd300c_roll_self_00001030_07,sd300c,roll_self,00001030,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,437.0178,478.2749,14.9877,349.6516,384.1657,13.9689,930.3654,{},{},{},ok,,
sd300c_roll_self_00001030_08,sd300c,roll_self,00001030,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,457.3795,421.4875,15.2434,371.6219,345.3405,14.259,894.1743,{},{},{},ok,,
sd300c_roll_self_00001030_09,sd300c,roll_self,00001030,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,502.2687,544.1988,15.3632,418.8534,463.8509,14.278,1061.9268,{},{},{},ok,,
sd300c_roll_self_00001030_10,sd300c,roll_self,00001030,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,558.2703,470.5837,15.4825,424.2237,377.9153,14.4011,1044.4012,{},{},{},ok,,
sd300c_roll_self_00001031_01,sd300c,roll_self,00001031,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,495.6985,450.1465,15.7579,382.7074,370.5862,14.131,961.6713,{},{},{},ok,,
sd300c_roll_self_00001031_02,sd300c,roll_self,00001031,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1142.9786517043692,365.1472,354.6521,13.6375,283.7306,292.8075,12.637,733.5111,{},{},{},ok,,
sd300c_roll_self_00001031_03,sd300c,roll_self,00001031,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1154.2463823054504,369.1689,350.1291,14.2994,297.5603,283.3582,13.1766,733.6853,{},{},{},ok,,
sd300c_roll_self_00001031_04,sd300c,roll_self,00001031,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,421.0801,410.672,16.0816,334.1909,338.2607,15.1165,847.9004,{},{},{},ok,,
sd300c_roll_self_00001031_05,sd300c,roll_self,00001031,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,410.1199,398.3932,14.8182,322.1172,330.5707,13.6628,823.4094,{},{},{},ok,,
sd300c_roll_self_00001031_06,sd300c,roll_self,00001031,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,426.9359,432.5461,12.9726,340.7625,356.1465,11.9706,872.5238,{},{},{},ok,,
sd300c_roll_self_00001031_07,sd300c,roll_self,00001031,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1026.3941705578072,358.7298,348.3387,12.364,291.1899,284.4,11.0953,719.515,{},{},{},ok,,
sd300c_roll_self_00001031_08,sd300c,roll_self,00001031,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,991.4188257435281,380.3378,379.1494,11.7276,283.6234,306.7721,10.6688,771.2989,{},{},{},ok,,
sd300c_roll_self_00001031_09,sd300c,roll_self,00001031,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,430.7906,439.3641,14.3325,343.4505,345.169,13.2272,884.5706,{},{},{},ok,,
sd300c_roll_self_00001031_10,sd300c,roll_self,00001031,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1096.344858739256,378.2712,371.8946,11.9815,306.499,301.0209,10.9659,762.2385,{},{},{},ok,,
sd300c_roll_self_00001032_01,sd300c,roll_self,00001032,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1142.392574837074,454.0008,451.8646,14.0274,367.6039,370.7313,13.0644,919.9598,{},{},{},ok,,
sd300c_roll_self_00001032_02,sd300c,roll_self,00001032,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,572.1134,575.3251,16.2647,482.4186,484.0287,15.2761,1163.7835,{},{},{},ok,,
sd300c_roll_self_00001032_03,sd300c,roll_self,00001032,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,526.6306,543.1723,14.6662,433.7944,454.3418,13.628,1084.58,{},{},{},ok,,
sd300c_roll_self_00001032_04,sd300c,roll_self,00001032,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,502.4982,506.4978,14.69,410.693,421.3033,13.664,1023.756,{},{},{},ok,,
sd300c_roll_self_00001032_05,sd300c,roll_self,00001032,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,482.2974,461.4581,13.7248,395.8119,387.6638,12.6985,957.551,{},{},{},ok,,
sd300c_roll_self_00001032_06,sd300c,roll_self,00001032,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,541.6273,555.792,16.0123,447.6614,464.7544,14.9825,1113.5013,{},{},{},ok,,
sd300c_roll_self_00001032_07,sd300c,roll_self,00001032,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,522.7041,484.248,14.3356,416.2595,393.0442,13.2714,1021.3862,{},{},{},ok,,
sd300c_roll_self_00001032_08,sd300c,roll_self,00001032,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,553.1575,536.3218,16.8992,430.4433,440.9842,15.7901,1106.4607,{},{},{},ok,,
sd300c_roll_self_00001032_09,sd300c,roll_self,00001032,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,484.4963,446.7061,13.6273,389.7089,362.3017,12.6035,944.9075,{},{},{},ok,,
sd300c_roll_self_00001032_10,sd300c,roll_self,00001032,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,438.7455,461.9564,14.8107,355.8708,376.6198,13.8147,915.5841,{},{},{},ok,,
sd300c_roll_self_00001033_01,sd300c,roll_self,00001033,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,415.3928,395.2185,14.3194,340.1359,332.4988,13.3309,825.006,{},{},{},ok,,
sd300c_roll_self_00001033_02,sd300c,roll_self,00001033,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,360.6037,377.2743,15.0407,295.8258,320.5181,13.9404,752.9936,{},{},{},ok,,
sd300c_roll_self_00001033_03,sd300c,roll_self,00001033,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,27f33dc5a634369f72577614501a281fd359f6e561db65988dfca0255301282a,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,384.3365,375.9406,14.0633,321.8357,317.3999,13.0807,774.4047,{},{},{},ok,,
