dataset,pair_id,subject_id,canonical_finger_position,primary_status,derived_status,status_equal,primary_error_code,derived_error_code,error_code_equal,primary_raw_score,derived_raw_score,raw_score_text_equal,raw_score_abs_delta,prepare_a_diagnostics_equal,prepare_b_diagnostics_equal,compare_diagnostics_equal,reproducible
sd300c,sd300c_plain_roll_00001441_04,00001441,4,ok,ok,true,,,true,99.61482710464801,99.61482710464801,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_05,00001441,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_06,00001441,6,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_07,00001441,7,ok,ok,true,,,true,125.51245841064488,125.51245841064488,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_08,00001441,8,ok,ok,true,,,true,91.78751032182882,91.78751032182882,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_09,00001441,9,ok,ok,true,,,true,98.10536845278152,98.10536845278152,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001441_10,00001441,10,ok,ok,true,,,true,78.96857773371786,78.96857773371786,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_01,00001442,1,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_02,00001442,2,ok,ok,true,,,true,122.69781667479585,122.69781667479585,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_03,00001442,3,ok,ok,true,,,true,62.86319979566647,62.86319979566647,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_04,00001442,4,ok,ok,true,,,true,78.81163780120026,78.81163780120026,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_05,00001442,5,ok,ok,true,,,true,16.658094123008688,16.658094123008688,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_06,00001442,6,ok,ok,true,,,true,40.24577773701394,40.24577773701394,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_07,00001442,7,ok,ok,true,,,true,193.1000099424647,193.1000099424647,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_08,00001442,8,ok,ok,true,,,true,164.83060021246055,164.83060021246055,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_09,00001442,9,ok,ok,true,,,true,48.01207983183582,48.01207983183582,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001442_10,00001442,10,ok,ok,true,,,true,85.25850194146014,85.25850194146014,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_01,00001443,1,ok,ok,true,,,true,78.66473998046862,78.66473998046862,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_02,00001443,2,ok,ok,true,,,true,13.22447589247433,13.22447589247433,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_03,00001443,3,ok,ok,true,,,true,22.932774488984233,22.932774488984233,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_04,00001443,4,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_05,00001443,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_06,00001443,6,ok,ok,true,,,true,81.83650288408823,81.83650288408823,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_07,00001443,7,ok,ok,true,,,true,22.742030238995593,22.742030238995593,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_08,00001443,8,ok,ok,true,,,true,64.21675705333467,64.21675705333467,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_09,00001443,9,ok,ok,true,,,true,0.747393873020186,0.747393873020186,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001443_10,00001443,10,ok,ok,true,,,true,17.013547259399065,17.013547259399065,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_01,00001444,1,ok,ok,true,,,true,54.52367453562367,54.52367453562367,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_02,00001444,2,ok,ok,true,,,true,69.2409252881111,69.2409252881111,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_03,00001444,3,ok,ok,true,,,true,65.92473801031154,65.92473801031154,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_04,00001444,4,ok,ok,true,,,true,116.15806965391059,116.15806965391059,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_05,00001444,5,ok,ok,true,,,true,191.89398714404638,191.89398714404638,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_06,00001444,6,ok,ok,true,,,true,33.191310687794434,33.191310687794434,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_07,00001444,7,ok,ok,true,,,true,142.37621472803494,142.37621472803494,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_08,00001444,8,ok,ok,true,,,true,92.46248748580219,92.46248748580219,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_09,00001444,9,ok,ok,true,,,true,141.20533143683457,141.20533143683457,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001444_10,00001444,10,ok,ok,true,,,true,90.09880549013064,90.09880549013064,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_01,00001445,1,ok,ok,true,,,true,168.71003180687293,168.71003180687293,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_02,00001445,2,ok,ok,true,,,true,144.76146629550226,144.76146629550226,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_03,00001445,3,ok,ok,true,,,true,13.649177270559555,13.649177270559555,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_04,00001445,4,ok,ok,true,,,true,146.72989994503678,146.72989994503678,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_05,00001445,5,ok,ok,true,,,true,130.15150970280234,130.15150970280234,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_06,00001445,6,ok,ok,true,,,true,268.33536213172454,268.33536213172454,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_07,00001445,7,ok,ok,true,,,true,120.2728365107357,120.2728365107357,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_08,00001445,8,ok,ok,true,,,true,133.30049992832602,133.30049992832602,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_09,00001445,9,ok,ok,true,,,true,184.72634762909118,184.72634762909118,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001445_10,00001445,10,ok,ok,true,,,true,165.09295722175113,165.09295722175113,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_01,00001446,1,ok,ok,true,,,true,36.71540998575884,36.71540998575884,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_02,00001446,2,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_03,00001446,3,ok,ok,true,,,true,37.11846072291874,37.11846072291874,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_04,00001446,4,ok,ok,true,,,true,23.219137034493606,23.219137034493606,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_05,00001446,5,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_06,00001446,6,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_07,00001446,7,ok,ok,true,,,true,2.7135312968450833,2.7135312968450833,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_08,00001446,8,ok,ok,true,,,true,16.91155522101961,16.91155522101961,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_09,00001446,9,ok,ok,true,,,true,0.9766319752287038,0.9766319752287038,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001446_10,00001446,10,ok,ok,true,,,true,0.11162785720783507,0.11162785720783507,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_01,00001447,1,ok,ok,true,,,true,74.6533276450368,74.6533276450368,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_02,00001447,2,ok,ok,true,,,true,0.07050456533065255,0.07050456533065255,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_03,00001447,3,ok,ok,true,,,true,20.239357733087814,20.239357733087814,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_04,00001447,4,ok,ok,true,,,true,29.12755795454847,29.12755795454847,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_05,00001447,5,ok,ok,true,,,true,75.35285238525108,75.35285238525108,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_06,00001447,6,ok,ok,true,,,true,1.0831177061182786,1.0831177061182786,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_07,00001447,7,ok,ok,true,,,true,97.94437055158235,97.94437055158235,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_08,00001447,8,ok,ok,true,,,true,142.54760836094334,142.54760836094334,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_09,00001447,9,ok,ok,true,,,true,23.45125760360666,23.45125760360666,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001447_10,00001447,10,ok,ok,true,,,true,17.881197858267132,17.881197858267132,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_01,00001448,1,ok,ok,true,,,true,60.04917758380247,60.04917758380247,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_02,00001448,2,ok,ok,true,,,true,118.38766018836138,118.38766018836138,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_03,00001448,3,ok,ok,true,,,true,13.379066068255742,13.379066068255742,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_04,00001448,4,ok,ok,true,,,true,135.4169158718098,135.4169158718098,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_05,00001448,5,ok,ok,true,,,true,18.70573877751977,18.70573877751977,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_06,00001448,6,ok,ok,true,,,true,165.98671921379042,165.98671921379042,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_07,00001448,7,ok,ok,true,,,true,140.59750982635623,140.59750982635623,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_08,00001448,8,ok,ok,true,,,true,51.44510210111858,51.44510210111858,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_09,00001448,9,ok,ok,true,,,true,2.4411888116366014,2.4411888116366014,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001448_10,00001448,10,ok,ok,true,,,true,27.167122356552834,27.167122356552834,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_01,00001449,1,ok,ok,true,,,true,8.586925336328612,8.586925336328612,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_02,00001449,2,ok,ok,true,,,true,48.0096137695023,48.0096137695023,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_03,00001449,3,ok,ok,true,,,true,21.088260335246527,21.088260335246527,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_06,00001449,6,ok,ok,true,,,true,18.687349653857495,18.687349653857495,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_07,00001449,7,ok,ok,true,,,true,0.2998966728384432,0.2998966728384432,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_08,00001449,8,ok,ok,true,,,true,52.49050754896156,52.49050754896156,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_09,00001449,9,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001449_10,00001449,10,ok,ok,true,,,true,0.03754609096890356,0.03754609096890356,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_01,00001450,1,ok,ok,true,,,true,82.43685866873005,82.43685866873005,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_02,00001450,2,ok,ok,true,,,true,99.04895191888583,99.04895191888583,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_03,00001450,3,ok,ok,true,,,true,111.48478736780055,111.48478736780055,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_04,00001450,4,ok,ok,true,,,true,122.11410189688173,122.11410189688173,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_05,00001450,5,ok,ok,true,,,true,55.51397748006774,55.51397748006774,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_06,00001450,6,ok,ok,true,,,true,26.996222744718445,26.996222744718445,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_07,00001450,7,ok,ok,true,,,true,18.669114489777527,18.669114489777527,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_08,00001450,8,ok,ok,true,,,true,59.49921674357683,59.49921674357683,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001450_09,00001450,9,ok,ok,true,,,true,115.13658996365943,115.13658996365943,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_01,00001451,1,ok,ok,true,,,true,42.80065540769489,42.80065540769489,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_02,00001451,2,ok,ok,true,,,true,65.70114385746433,65.70114385746433,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_03,00001451,3,ok,ok,true,,,true,13.401631427138522,13.401631427138522,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_04,00001451,4,ok,ok,true,,,true,118.37646965334228,118.37646965334228,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_05,00001451,5,ok,ok,true,,,true,7.449918178288454,7.449918178288454,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_06,00001451,6,ok,ok,true,,,true,198.1475638121912,198.1475638121912,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_07,00001451,7,ok,ok,true,,,true,43.23360007002521,43.23360007002521,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_08,00001451,8,ok,ok,true,,,true,31.123985513171043,31.123985513171043,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_09,00001451,9,ok,ok,true,,,true,5.106640757099198,5.106640757099198,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001451_10,00001451,10,ok,ok,true,,,true,7.521871101612401,7.521871101612401,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_01,00001452,1,ok,ok,true,,,true,47.64106933975346,47.64106933975346,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_02,00001452,2,ok,ok,true,,,true,131.06337785866322,131.06337785866322,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_03,00001452,3,ok,ok,true,,,true,114.7592000840337,114.7592000840337,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_04,00001452,4,ok,ok,true,,,true,98.98999914062281,98.98999914062281,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_06,00001452,6,ok,ok,true,,,true,77.43584192900713,77.43584192900713,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_07,00001452,7,ok,ok,true,,,true,200.72780544109497,200.72780544109497,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_08,00001452,8,ok,ok,true,,,true,70.20874197374225,70.20874197374225,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_09,00001452,9,ok,ok,true,,,true,72.97359663368631,72.97359663368631,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001452_10,00001452,10,ok,ok,true,,,true,95.29855282412541,95.29855282412541,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_01,00001453,1,ok,ok,true,,,true,104.33371622088086,104.33371622088086,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_02,00001453,2,ok,ok,true,,,true,80.4481783289454,80.4481783289454,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_03,00001453,3,ok,ok,true,,,true,11.470596007162733,11.470596007162733,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_04,00001453,4,ok,ok,true,,,true,1.4682074577222164,1.4682074577222164,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_05,00001453,5,ok,ok,true,,,true,7.198671712167085,7.198671712167085,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_06,00001453,6,ok,ok,true,,,true,42.21774717157761,42.21774717157761,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_07,00001453,7,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_08,00001453,8,ok,ok,true,,,true,32.22905382939759,32.22905382939759,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_09,00001453,9,ok,ok,true,,,true,43.4949568259201,43.4949568259201,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001453_10,00001453,10,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_01,00001454,1,ok,ok,true,,,true,124.72019824081451,124.72019824081451,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_02,00001454,2,ok,ok,true,,,true,75.37104228761731,75.37104228761731,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_03,00001454,3,ok,ok,true,,,true,104.9455990823813,104.9455990823813,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_04,00001454,4,ok,ok,true,,,true,22.075826703502507,22.075826703502507,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_05,00001454,5,ok,ok,true,,,true,69.70676723057511,69.70676723057511,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_06,00001454,6,ok,ok,true,,,true,60.73299988123407,60.73299988123407,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_07,00001454,7,ok,ok,true,,,true,43.1065876665102,43.1065876665102,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_08,00001454,8,ok,ok,true,,,true,78.96098560396798,78.96098560396798,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_09,00001454,9,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001454_10,00001454,10,ok,ok,true,,,true,18.335185081192986,18.335185081192986,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_01,00001455,1,ok,ok,true,,,true,0.0,0.0,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_02,00001455,2,ok,ok,true,,,true,149.58954992116935,149.58954992116935,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_03,00001455,3,ok,ok,true,,,true,148.43881871024598,148.43881871024598,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_04,00001455,4,ok,ok,true,,,true,280.84114732640774,280.84114732640774,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_05,00001455,5,ok,ok,true,,,true,8.954303897244534,8.954303897244534,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_06,00001455,6,ok,ok,true,,,true,106.31142955862248,106.31142955862248,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_07,00001455,7,ok,ok,true,,,true,280.46555223021915,280.46555223021915,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_08,00001455,8,ok,ok,true,,,true,63.61111101139506,63.61111101139506,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_09,00001455,9,ok,ok,true,,,true,46.33629095946526,46.33629095946526,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001455_10,00001455,10,ok,ok,true,,,true,0.35387026515109976,0.35387026515109976,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001456_01,00001456,1,ok,ok,true,,,true,273.3029255930883,273.3029255930883,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001456_02,00001456,2,ok,ok,true,,,true,105.09376490185338,105.09376490185338,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001456_03,00001456,3,ok,ok,true,,,true,149.3969255183655,149.3969255183655,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001456_04,00001456,4,ok,ok,true,,,true,211.78008469714973,211.78008469714973,true,0.0,true,true,true,true
sd300c,sd300c_plain_roll_00001456_05,00001456,5,ok,ok,true,,,true,211.55510833213367,211.55510833213367,true,0.0,true,true,true,true
