pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_roll_00001346_09,sd300b,plain_roll,00001346,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.30887647,57.9099,210.6411,10.9306,279.5249,ok,,
sd300b_plain_roll_00001346_10,sd300b,plain_roll,00001346,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,6.46888756,44.7538,210.9006,7.1435,262.8119,ok,,
sd300b_plain_roll_00001347_01,sd300b,plain_roll,00001347,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,52.719275,139.4326,309.2172,14.1169,462.7809,ok,,
sd300b_plain_roll_00001347_02,sd300b,plain_roll,00001347,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,101.748006,53.393,272.2151,1.784,327.406,ok,,
sd300b_plain_roll_00001347_03,sd300b,plain_roll,00001347,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.1020291,49.1047,304.3001,2.6476,356.0651,ok,,
sd300b_plain_roll_00001347_04,sd300b,plain_roll,00001347,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,29.6668523,58.4625,289.6138,5.5196,353.6094,ok,,
sd300b_plain_roll_00001347_05,sd300b,plain_roll,00001347,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,73.6871579,47.7225,271.7509,2.2395,321.7262,ok,,
sd300b_plain_roll_00001347_06,sd300b,plain_roll,00001347,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.593214,146.9604,283.4328,14.591,444.9993,ok,,
sd300b_plain_roll_00001347_07,sd300b,plain_roll,00001347,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,87.8112322,56.0451,261.1958,3.1713,320.426,ok,,
sd300b_plain_roll_00001347_08,sd300b,plain_roll,00001347,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.69131025,68.3911,260.9124,7.561,336.8776,ok,,
sd300b_plain_roll_00001347_09,sd300b,plain_roll,00001347,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.8381732,72.4097,281.0218,11.3818,364.8269,ok,,
sd300b_plain_roll_00001347_10,sd300b,plain_roll,00001347,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,21.488,251.505,0.9403,273.9466,ok,,
sd300b_plain_roll_00001348_01,sd300b,plain_roll,00001348,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,202.629878,118.4542,196.0907,13.7723,328.332,ok,,
sd300b_plain_roll_00001348_02,sd300b,plain_roll,00001348,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,12.7635699,42.9986,196.451,2.7172,242.1802,ok,,
sd300b_plain_roll_00001348_03,sd300b,plain_roll,00001348,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,35.2604186,50.308,218.6728,3.9797,272.9743,ok,,
sd300b_plain_roll_00001348_04,sd300b,plain_roll,00001348,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,49.6874312,43.1621,199.7629,2.3322,245.2703,ok,,
sd300b_plain_roll_00001348_05,sd300b,plain_roll,00001348,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,13.2457012,38.7538,178.9805,1.1642,218.9116,ok,,
sd300b_plain_roll_00001348_06,sd300b,plain_roll,00001348,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,118.916699,130.8292,189.464,13.6827,333.9902,ok,,
sd300b_plain_roll_00001348_07,sd300b,plain_roll,00001348,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,26.7731,184.5438,0.8243,212.1551,ok,,
sd300b_plain_roll_00001348_08,sd300b,plain_roll,00001348,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,31.2999607,36.9649,196.4423,2.4931,235.9155,ok,,
sd300b_plain_roll_00001348_09,sd300b,plain_roll,00001348,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,97.1518446,50.4197,198.8251,2.5807,251.8389,ok,,
sd300b_plain_roll_00001348_10,sd300b,plain_roll,00001348,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.2030082,48.7341,179.8457,2.7366,231.33,ok,,
sd300b_plain_roll_00001349_01,sd300b,plain_roll,00001349,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,209.486701,122.4676,213.0418,7.9637,343.4881,ok,,
sd300b_plain_roll_00001349_02,sd300b,plain_roll,00001349,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,51.8377677,45.2703,223.4245,3.7917,272.5019,ok,,
sd300b_plain_roll_00001349_03,sd300b,plain_roll,00001349,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,42.8835782,31.605,216.0552,1.3559,249.0288,ok,,
sd300b_plain_roll_00001349_04,sd300b,plain_roll,00001349,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,55.6094981,42.4755,201.472,1.7956,245.7565,ok,,
sd300b_plain_roll_00001349_05,sd300b,plain_roll,00001349,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,65.5357151,37.0613,188.9729,2.4825,228.53,ok,,
sd300b_plain_roll_00001349_06,sd300b,plain_roll,00001349,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,170.427582,140.1793,203.5043,11.631,355.3317,ok,,
sd300b_plain_roll_00001349_07,sd300b,plain_roll,00001349,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,67.2986144,39.6904,203.4588,2.6044,245.7664,ok,,
sd300b_plain_roll_00001349_08,sd300b,plain_roll,00001349,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,98.3246182,35.3303,212.3836,3.0173,250.7447,ok,,
sd300b_plain_roll_00001349_09,sd300b,plain_roll,00001349,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,31.0062422,42.7672,194.0785,1.4602,238.3195,ok,,
sd300b_plain_roll_00001349_10,sd300b,plain_roll,00001349,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,43.6092785,37.1754,187.9362,2.3783,227.504,ok,,
sd300b_plain_roll_00001350_01,sd300b,plain_roll,00001350,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,25.3999491,121.3195,228.8497,7.5555,357.7381,ok,,
sd300b_plain_roll_00001350_02,sd300b,plain_roll,00001350,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,30.7136894,53.0737,192.7674,3.5223,249.377,ok,,
sd300b_plain_roll_00001350_03,sd300b,plain_roll,00001350,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,84.419976,55.3923,196.7357,4.0335,256.1751,ok,,
sd300b_plain_roll_00001350_04,sd300b,plain_roll,00001350,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,136.670521,49.3899,205.509,2.7022,257.6149,ok,,
sd300b_plain_roll_00001350_05,sd300b,plain_roll,00001350,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,69.9530811,45.6808,207.7564,2.2236,255.6747,ok,,
sd300b_plain_roll_00001350_06,sd300b,plain_roll,00001350,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,43.6036425,141.2004,244.2673,13.4823,398.9652,ok,,
sd300b_plain_roll_00001350_07,sd300b,plain_roll,00001350,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,25.3847854,43.6732,207.5986,6.9516,258.2388,ok,,
sd300b_plain_roll_00001350_08,sd300b,plain_roll,00001350,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,65.2021522,42.5126,211.2674,2.8449,256.6384,ok,,
sd300b_plain_roll_00001350_09,sd300b,plain_roll,00001350,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,47.5601025,42.1262,227.6208,1.9097,271.6704,ok,,
sd300b_plain_roll_00001350_10,sd300b,plain_roll,00001350,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,35.2173806,47.8872,198.448,2.6799,249.0281,ok,,
sd300b_plain_roll_00001351_01,sd300b,plain_roll,00001351,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.03261058,129.9906,241.6064,13.506,385.1174,ok,,
sd300b_plain_roll_00001351_02,sd300b,plain_roll,00001351,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,70.0186354,60.3848,205.2209,3.5209,269.1406,ok,,
sd300b_plain_roll_00001351_03,sd300b,plain_roll,00001351,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,95.22433,67.1034,219.1788,4.5304,290.8276,ok,,
sd300b_plain_roll_00001351_04,sd300b,plain_roll,00001351,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.376800292,76.3095,275.6834,13.3786,365.3876,ok,,
sd300b_plain_roll_00001351_05,sd300b,plain_roll,00001351,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,1.42466215,67.2626,248.3325,12.1477,327.7568,ok,,
sd300b_plain_roll_00001351_06,sd300b,plain_roll,00001351,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.24359282,182.2122,236.08,13.1496,431.458,ok,,
sd300b_plain_roll_00001351_07,sd300b,plain_roll,00001351,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,10.4701484,65.0429,256.9988,5.7301,327.7862,ok,,
sd300b_plain_roll_00001351_08,sd300b,plain_roll,00001351,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,18.5025627,67.5558,260.6503,5.8133,334.0334,ok,,
sd300b_plain_roll_00001351_09,sd300b,plain_roll,00001351,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.309781441,71.1056,264.8555,13.3802,349.3551,ok,,
sd300b_plain_roll_00001351_10,sd300b,plain_roll,00001351,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,27.8232711,58.1233,231.5146,5.0586,294.7103,ok,,
sd300b_plain_roll_00001352_01,sd300b,plain_roll,00001352,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,68.2869389,145.9591,238.4651,7.0682,391.5097,ok,,
sd300b_plain_roll_00001352_02,sd300b,plain_roll,00001352,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,14.6055818,64.7561,236.7284,6.1802,307.6792,ok,,
sd300b_plain_roll_00001352_03,sd300b,plain_roll,00001352,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,166.372595,55.6019,235.5016,2.3851,293.5027,ok,,
sd300b_plain_roll_00001352_04,sd300b,plain_roll,00001352,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,184.462069,63.4471,246.1854,3.4121,313.0579,ok,,
sd300b_plain_roll_00001352_05,sd300b,plain_roll,00001352,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,138.580759,63.8641,208.7031,4.8001,277.3885,ok,,
sd300b_plain_roll_00001352_06,sd300b,plain_roll,00001352,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,193.919715,145.7511,239.4342,9.8501,395.0527,ok,,
sd300b_plain_roll_00001352_07,sd300b,plain_roll,00001352,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,2.65531599,20.8934,229.5755,0.9152,251.3978,ok,,
sd300b_plain_roll_00001352_08,sd300b,plain_roll,00001352,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,18.4682951,34.7827,251.5755,1.3105,287.6818,ok,,
sd300b_plain_roll_00001352_09,sd300b,plain_roll,00001352,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,55.0716347,50.7973,246.9031,3.0989,300.8126,ok,,
sd300b_plain_roll_00001352_10,sd300b,plain_roll,00001352,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,56.2561402,41.8615,190.7495,1.5734,234.1984,ok,,
sd300b_plain_roll_00001353_01,sd300b,plain_roll,00001353,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,57.3902276,190.2108,142.7172,15.0953,348.0372,ok,,
sd300b_plain_roll_00001353_02,sd300b,plain_roll,00001353,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0.689645038,45.2483,143.586,3.4197,192.2672,ok,,
sd300b_plain_roll_00001353_03,sd300b,plain_roll,00001353,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,106.627592,31.4064,145.6344,2.0524,179.1059,ok,,
sd300b_plain_roll_00001353_04,sd300b,plain_roll,00001353,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,118.730191,39.6928,140.8865,3.131,183.7239,ok,,
sd300b_plain_roll_00001353_05,sd300b,plain_roll,00001353,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,21.7373266,44.399,170.494,3.0578,217.9653,ok,,
sd300b_plain_roll_00001353_06,sd300b,plain_roll,00001353,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,65.5475456,164.4299,140.2404,7.3171,312.0022,ok,,
sd300b_plain_roll_00001353_07,sd300b,plain_roll,00001353,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,166.423033,56.1778,126.2471,3.6515,186.0893,ok,,
sd300b_plain_roll_00001353_08,sd300b,plain_roll,00001353,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.611565,52.3414,144.2987,5.3253,201.9801,ok,,
sd300b_plain_roll_00001353_09,sd300b,plain_roll,00001353,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,83.233611,52.1102,135.0702,3.5821,190.7768,ok,,
sd300b_plain_roll_00001353_10,sd300b,plain_roll,00001353,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,0,29.4291,156.878,1.9562,188.2772,ok,,
sd300b_plain_roll_00001354_01,sd300b,plain_roll,00001354,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,59.7871487,158.3617,293.1566,14.6008,466.1356,ok,,
sd300b_plain_roll_00001354_02,sd300b,plain_roll,00001354,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,29.8882622,46.8211,264.8961,3.5593,315.2899,ok,,
sd300b_plain_roll_00001354_03,sd300b,plain_roll,00001354,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,43.8090701,46.8503,284.8223,1.8273,333.5129,ok,,
sd300b_plain_roll_00001354_04,sd300b,plain_roll,00001354,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,45.6471787,52.7235,293.1723,2.6384,348.5488,ok,,
sd300b_plain_roll_00001354_05,sd300b,plain_roll,00001354,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,14.8466661,51.5936,270.5619,2.4338,324.6037,ok,,
sd300b_plain_roll_00001354_06,sd300b,plain_roll,00001354,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,117.919303,162.3093,292.0197,15.3635,469.7077,ok,,
sd300b_plain_roll_00001354_07,sd300b,plain_roll,00001354,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,63.650366,45.8853,237.075,2.4526,285.4266,ok,,
sd300b_plain_roll_00001354_08,sd300b,plain_roll,00001354,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,111.044778,57.1639,260.7812,2.886,320.8439,ok,,
sd300b_plain_roll_00001354_09,sd300b,plain_roll,00001354,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,100.664618,57.2465,305.9899,3.234,366.4836,ok,,
sd300b_plain_roll_00001354_10,sd300b,plain_roll,00001354,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,50.5783867,45.1003,241.4991,3.1968,289.8099,ok,,
sd300b_plain_roll_00001355_01,sd300b,plain_roll,00001355,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,56.1815532,111.5115,207.4833,3.9379,322.9454,ok,,
sd300b_plain_roll_00001355_02,sd300b,plain_roll,00001355,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,69.1797008,44.0664,183.0707,1.3866,228.5371,ok,,
sd300b_plain_roll_00001355_03,sd300b,plain_roll,00001355,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,81.0580877,48.6104,208.4561,3.7177,260.7981,ok,,
sd300b_plain_roll_00001355_04,sd300b,plain_roll,00001355,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,364a3f08998c501eca69fb4ebb54809645a1429791b1a71e5b1b20c52b6c8551,40.618168,44.5894,190.6685,2.3173,237.5879,ok,,
