pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300c_00035,sd300c,impostor_sanity,0,00001526,00001484,6,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001526_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001484_roll_2000_05.png,139094f59b84d13255d262d96f1dc908a074799a1e7a6b97d78c14eb6ab7b5f2,a0f1837e24db76d6a0279b18ab24d9c5245a8457de023d32d50ab9a707d59a4f,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,14.971979100094817,"{""geometric_inlier_count"":9.0,""geometric_inlier_ratio"":0.6,""inliers_over_min_keypoints"":0.003,""inliers_times_inlier_ratio_times_log1p_matches"":14.971979100094817}",True,,3000,3001,15,9,696.7766,1027.9944,21.5457,1747.4843
pilot_impostor_sd300c_00036,sd300c,impostor_sanity,0,00001484,00001276,5,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001484_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001276_roll_2000_06.png,be7bf8ec44816f3f11a8c7512b40037058c5b689c21cc5e65c0668987629a8ae,1cfd85f4aa4fc20469760ed91daeb19e817c9fbc550c7ee6ebf3e239509b5d59,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.433407575382444,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.4,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.433407575382444}",True,,3000,3000,5,2,223.8422,1090.3768,20.2488,1335.4481
pilot_impostor_sd300c_00037,sd300c,impostor_sanity,0,00001276,00001654,6,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001276_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001654_roll_2000_09.png,697f6705b6d1cbd21d7526c02c8e6cb676bd3cba64fd3b5934d362a1f241b8bc,a65a1d615ed3c18831a79a9aee603ce159724c7462a4ae17703e91f38520ddef,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.5227219145717816,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.21052631578947367,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.5227219145717816}",True,,3000,3000,19,4,585.2035,943.3776,20.048,1549.7514
pilot_impostor_sd300c_00038,sd300c,impostor_sanity,0,00001654,00001394,9,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001654_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001394_roll_2000_04.png,a6ad34326aa9a3cd69480035a26dc2d768dcceb883fd67f67c2fb21c3423bef2,234d6d717da86c241d9f579315aa13db2a49d0a1147be6eb093a37e47f12c1ff,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,3.0949145155453825,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":3.0949145155453825}",True,,3000,3000,14,4,303.7538,948.6918,20.1097,1273.5314
pilot_impostor_sd300c_00039,sd300c,impostor_sanity,0,00001394,00001278,4,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001394_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_08.png,31a340151a466fa65e4e3d41ec01282aa9c97f062a3354668f18eea7872add9f,23a99125306f557149505e06bf0790ba778b7183068435fc2d1df48cbbf4486a,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006664445184938354,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3001,3002,7,2,273.6839,910.0516,20.2188,1204.8832
pilot_impostor_sd300c_00040,sd300c,impostor_sanity,0,00001278,00001175,8,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001175_roll_2000_05.png,09c0a747e22f342343f5aa0c5806adb4bb9b377cc2204907bae968b9a60a3fb1,dd548e08372ea18e8e911f873a081bd24167a8c2d9269ba5816001f213d60561,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.433407575382444,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.4,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.433407575382444}",True,,3000,3001,5,2,320.5877,1068.3351,19.7384,1409.6359
pilot_impostor_sd300c_00041,sd300c,impostor_sanity,0,00001175,00001582,5,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001175_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001582_roll_2000_10.png,011c44f38e360e3849778ceb2672ef87f12fc93f22627778cea48e6c929d8e17,ef9c9cb27fefbeac477172cbb765b3f6fcf6494906db887e5a4ab98529d957b5,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.0,"{""geometric_inlier_count"":0.0,""geometric_inlier_ratio"":0.0,""inliers_over_min_keypoints"":0.0,""inliers_times_inlier_ratio_times_log1p_matches"":0.0}",False,insufficient_geometry_matches,2532,3001,2,0,248.6735,1060.9505,16.7182,1327.3682
pilot_impostor_sd300c_00042,sd300c,impostor_sanity,0,00001582,00001511,10,1,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001582_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001511_roll_2000_01.png,175658faa5c95990f241ed49636960e3c249eec77d881f0b554110934bdc05af,2b2dd8c2cc6598f353484e8ea285e32b527ffdc6636f281154b7c426bfaecc90,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.617279092592391,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2222222222222222,""inliers_over_min_keypoints"":0.0015313935681470138,""inliers_times_inlier_ratio_times_log1p_matches"":2.617279092592391}",True,,2612,3000,18,4,202.407,1028.5292,17.5233,1249.3542
pilot_impostor_sd300c_00043,sd300c,impostor_sanity,0,00001511,00001776,1,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001511_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001776_roll_2000_03.png,aebd12044411ba049ac3dfa91bb7c65cec8afb54539a8163ec85e33f536354f5,b5991d47fb74ac5f37c97a678e69f869522a67ddd8fdd7451605aa1e4f34ff37,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.9237120180961527,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.9237120180961527}",True,,3001,3000,12,3,637.8708,941.438,21.6699,1602.2215
pilot_impostor_sd300c_00044,sd300c,impostor_sanity,0,00001776,00001422,3,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001776_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001422_roll_2000_09.png,e9c5862918169f3a70e516027cb85300a25cee0dfba4c1a67f96b15e43de76fc,e43c597273cc31003bb91224bf5496ccb1a18d4c50ee782ec110065a923e5992,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,340.6499,946.1292,21.1121,1308.8453
pilot_impostor_sd300c_00045,sd300c,impostor_sanity,0,00001422,00001861,9,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001422_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001861_roll_2000_08.png,6f46644396a0cc66dfb46b17e69051312db05fc20d4dac80280d839a130e82f2,3d00b71abd5ae469cc20fcd87b7276d881109200bfbab2f4c3aa95b809aa8053,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,5.733630301529776,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.8,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":5.733630301529776}",True,,3000,3000,5,4,295.0259,903.1044,20.6308,1219.8145
pilot_impostor_sd300c_00046,sd300c,impostor_sanity,0,00001861,00001455,8,9,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001861_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001455_roll_2000_09.png,6eaa4757e1baae904c5a57e75ae66f11be35731d7161e2e37586decf299d553f,87aa4c01d5f68b1f6d21af74c6bb4e3db74c07ded1945bc559eb2741da3f13cc,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.6094379124341003,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.5,""inliers_over_min_keypoints"":0.0010610079575596816,""inliers_times_inlier_ratio_times_log1p_matches"":1.6094379124341003}",True,,1885,3000,4,2,130.8068,921.1387,13.712,1066.4915
pilot_impostor_sd300c_00047,sd300c,impostor_sanity,0,00001455,00001667,9,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001455_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001667_roll_2000_02.png,04ca08c681e324ab1a0b1e6e3da3dbe83f344976ed9923d054fbb8f26af3888c,1a89fd269c5e45452d7096c1344971cd289e2175b0d14496d21a0e18b90a2486,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,2.4356179501787385,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.4356179501787385}",True,,3000,3000,20,4,343.9817,1094.1051,20.5134,1459.6638
pilot_impostor_sd300c_00048,sd300c,impostor_sanity,0,00001667,00001272,2,1,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001667_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001272_roll_2000_01.png,4f9e28a3cbc30934699a845b2fd976c28a19b9cfb82bfb4ffda4b7f9ae8976b6,03aed2770da984be9f58e059ac8266963f79fb86bd0070f864018cebbabd7555,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.6543197731480977,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.1111111111111111,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.6543197731480977}",True,,3000,3000,18,2,274.8209,742.9748,20.6978,1039.416
pilot_impostor_sd300c_00049,sd300c,impostor_sanity,0,00001272,00001735,1,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001272_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001735_roll_2000_02.png,f3455863f2e32d9a6a9b618c1bfa280d07870c765146edf4db1c033acd4319a1,64dd0607805f66f54f755eb151b8e8198411d74a4ae40a8c6c770d46a915f180,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3000,3001,13,2,1011.6648,979.3779,20.6774,2013.0064
pilot_impostor_sd300c_00050,sd300c,impostor_sanity,0,00001735,00001177,2,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001735_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001177_roll_2000_02.png,ee040ea07487644d69aa9c365b0e83c56813a5adc383fd9540ff3c5205350a31,9e76dea12be15a4f32e3d6e2dadb7d93cd1b8f08ff53f51e86b440d91939b706,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3000,6,2,294.4192,976.1269,20.027,1291.5715
pilot_impostor_sd300c_00051,sd300c,impostor_sanity,0,00001177,00001227,2,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001177_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001227_roll_2000_08.png,67541c52c0ca6e3b6d6f9277e51338609663d4238d0e6901b4c7d8da88568dde,072a0d77c973bfc245d9b162b81d01dc36c34fc54bf7f3f56f9a80d2c8591911,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.8270396897336403,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.23076923076923078,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.8270396897336403}",True,,3000,3001,13,3,302.9128,907.3055,20.1134,1231.2378
pilot_impostor_sd300c_00052,sd300c,impostor_sanity,0,00001227,00001762,8,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001227_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_03.png,34b1537142c658cdbd3cfcd03d9b34ce18f3308c35508c7973273ce6a2f89a18,2da011a2c79f0cac185023a6287831e048825dc2fba14780545940b8cfc26a38,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,5.676124307786509,"{""geometric_inlier_count"":6.0,""geometric_inlier_ratio"":0.3157894736842105,""inliers_over_min_keypoints"":0.002,""inliers_times_inlier_ratio_times_log1p_matches"":5.676124307786509}",True,,3000,3001,19,6,319.7332,1091.6922,21.0075,1433.6393
pilot_impostor_sd300c_00053,sd300c,impostor_sanity,0,00001762,00001409,3,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001409_roll_2000_03.png,f47883e7842ace0e7ef9b8f13139277ccd0753aa7cbde8ba62230fc6f3c4e017,a7c30ecb723c94c24bd3cdf2ef80274c3ca450946f18deec88f5d96a3f020fea,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.974639709733454,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.14814814814814814,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":1.974639709733454}",True,,3001,3000,27,4,238.0579,1019.133,20.1625,1278.2972
pilot_impostor_sd300c_00054,sd300c,impostor_sanity,0,00001409,00001608,3,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001409_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001608_roll_2000_05.png,7c7a784c58d0666548dd6e8c31e2d4569be51bcb4cd228bd4691bdededf9b1fa,fe11b9d5ae5af6f899ea63370059e55a539fbb1b318c01c3a6801c060530c9ed,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.7408894149942777,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.21428571428571427,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.7408894149942777}",True,,3000,3001,14,3,213.5979,1029.3383,20.2044,1264.0768
pilot_impostor_sd300c_00055,sd300c,impostor_sanity,0,00001608,00001278,5,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001608_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001278_roll_2000_06.png,2c0a5e20fb585b36678e6729f21ffa8784f9a18eb610e16e1947d6929da45e96,57f7f15606cd56d8dc8eabddd13a70ed826441bc621e3f0a400abad3869eaae2,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,3000,3000,10,2,262.667,1068.5696,20.0357,1352.2194
pilot_impostor_sd300c_00056,sd300c,impostor_sanity,0,00001278,00001275,6,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001278_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001275_roll_2000_06.png,55e85ca55cd605b6d5fec90151f3bd2047fc9c5b8da99337ae48d1de06d4e14d,518f137ac9836e1dcc0af73004f36a6c98a1a46f7439b6d6dcb65009901907d9,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,6.385869214522105,"{""geometric_inlier_count"":7.0,""geometric_inlier_ratio"":0.28,""inliers_over_min_keypoints"":0.0023333333333333335,""inliers_times_inlier_ratio_times_log1p_matches"":6.385869214522105}",True,,3000,3001,25,7,601.9897,1167.2166,19.9169,1790.1905
pilot_impostor_sd300c_00057,sd300c,impostor_sanity,0,00001275,00001168,6,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001275_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001168_roll_2000_02.png,84795d6e0563fffafc3761b29b2f607bee8d8de687883c20cfc200a66ee999fa,e770f32411d178656f6521498475fb48c432244adae4db542d8ce76c7c238d8f,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,1.0986122886681098,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.25,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.0986122886681098}",True,,3000,3000,8,2,617.6804,983.1532,19.8866,1621.77
pilot_impostor_sd300c_00058,sd300c,impostor_sanity,0,00001168,00001484,2,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001168_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001484_roll_2000_08.png,a9be7569bbbd83ead8438796ae0bb520afd3d3c4f647e28ce336a9d754e8b78b,65c7527b7b3fec9d820cb11d419b87187a3a2aa649025f1e38ea65a742be67d0,development,deterministic different-anatomical-identity plain-to-roll impostor,rootsift,partial_affine,descriptor_mode,f706d820814ee63349a2231d75ad57328a48bb14d68f6d57be32d1f82ca648e4,ok,,4.835803930539661,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.35714285714285715,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":4.835803930539661}",True,,3000,3000,14,5,262.7165,1107.8031,21.0718,1392.5948
